stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:53:00,14:53:00,403522,1.0,1
2,14:56:00,14:56:00,403523,1.0,1
3,14:57:05,14:57:05,401024,1.0,1
4,14:59:29,14:59:29,401867,1.0,1
5,15:00:38,15:00:38,401868,1.0,1
6,15:03:24,15:03:24,401869,1.0,1
7,15:06:00,15:06:00,401870,1.0,1
8,15:07:24,15:07:24,404858,1.0,1
9,15:09:29,15:09:29,405169,1.0,1
10,15:11:06,15:11:06,405369,1.0,1
11,15:13:04,15:13:04,401875,1.0,1
12,15:15:05,15:15:05,401876,1.0,1
13,15:16:43,15:16:43,401877,1.0,1
14,15:19:00,15:19:00,401878,1.0,1
