stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:08:00,20:08:00,401880,5.0,1
2,20:09:22,20:09:22,401881,8.0,1
3,20:10:16,20:10:16,401882,15.0,2
4,20:12:05,20:12:05,401883,18.0,2
5,20:13:28,20:13:28,401884,29.0,2
6,20:14:20,20:14:20,404860,29.0,2
7,20:15:59,20:15:59,401887,29.0,2
8,20:17:00,20:17:00,403989,29.0,2
9,20:19:10,20:19:10,401889,30.0,2
10,20:21:22,20:21:22,401890,19.0,2
11,20:22:38,20:22:38,404838,19.0,2
12,20:24:04,20:24:04,403733,19.0,2
13,20:25:00,20:25:00,401893,14.0,1
14,20:35:00,20:35:00,903286,14.0,1
