stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:00:00,20:00:00,803008,1.0,1
2,20:00:41,20:00:41,400745,14.0,1
3,20:02:20,20:02:20,402233,5.0,1
4,20:03:43,20:03:43,403986,15.0,1
5,20:05:00,20:05:00,403987,14.0,1
6,20:05:58,20:05:58,405443,14.0,1
7,20:07:09,20:07:09,405444,14.0,1
8,20:08:09,20:08:09,405445,8.0,2
9,20:09:17,20:09:17,405446,21.0,2
10,20:10:00,20:10:00,403264,7.0,2
11,20:11:26,20:11:26,405447,21.0,2
12,20:12:51,20:12:51,405285,19.0,2
13,20:14:34,20:14:34,405564,3.0,1
14,20:15:32,20:15:32,405450,4.0,1
15,20:17:00,20:17:00,405451,16.0,1
16,20:19:40,20:19:40,450222,16.0,1
17,20:20:54,20:20:54,401507,11.0,1
18,20:22:37,20:22:37,401386,1.0,1
19,20:23:20,20:23:20,401387,1.0,1
20,20:25:00,20:25:00,903063,1.0,1
