stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:11:00,7:11:00,400080,9.0,1
2,7:11:54,7:11:54,400081,9.0,1
3,7:13:25,7:13:25,405523,9.0,1
4,7:15:06,7:15:06,400085,9.0,1
5,7:16:05,7:16:05,400086,9.0,1
6,7:17:00,7:17:00,405527,9.0,1
7,7:19:16,7:19:16,400003,9.0,1
8,7:20:47,7:20:47,404120,9.0,1
9,7:22:03,7:22:03,404936,9.0,1
10,7:24:13,7:24:13,400007,9.0,1
11,7:25:43,7:25:43,403782,9.0,1
12,7:26:46,7:26:46,403316,9.0,1
13,7:30:00,7:30:00,405380,9.0,1
14,7:31:29,7:31:29,400352,9.0,1
15,7:34:40,7:34:40,400190,9.0,1
16,7:36:22,7:36:22,400191,9.0,1
17,7:38:53,7:38:53,403458,9.0,2
18,7:40:24,7:40:24,400018,17.0,2
19,7:42:31,7:42:31,400019,17.0,2
20,7:45:23,7:45:23,400021,17.0,2
21,7:47:30,7:47:30,400022,17.0,2
22,7:49:38,7:49:38,400023,17.0,2
23,7:51:00,7:51:00,400024,16.0,2
24,7:52:41,7:52:41,403837,27.0,2
25,7:54:05,7:54:05,405490,27.0,2
26,7:55:15,7:55:15,404994,27.0,2
27,7:56:03,7:56:03,400028,27.0,2
28,7:57:08,7:57:08,404905,27.0,2
29,7:58:48,7:58:48,400030,27.0,2
30,7:59:52,7:59:52,400031,27.0,2
31,8:01:25,8:01:25,400032,31.0,2
32,8:02:30,8:02:30,400033,24.0,2
33,8:04:17,8:04:17,400034,24.0,2
34,8:06:14,8:06:14,400036,24.0,3
35,8:07:30,8:07:30,400037,33.0,3
36,8:08:53,8:08:53,400038,33.0,3
37,8:09:56,8:09:56,400039,14.0,1
38,8:11:00,8:11:00,404191,14.0,1
39,8:12:01,8:12:01,400041,14.0,1
40,8:13:17,8:13:17,400042,13.0,1
41,8:14:00,8:14:00,400043,8.0,1
42,8:14:32,8:14:32,400044,16.0,2
43,8:15:24,8:15:24,400045,23.0,2
44,8:16:09,8:16:09,400046,23.0,2
45,8:17:00,8:17:00,400047,16.0,2
46,8:17:42,8:17:42,400048,25.0,2
47,8:18:56,8:18:56,405542,30.0,2
48,8:20:00,8:20:00,405543,24.0,2
49,8:21:02,8:21:02,400051,27.0,2
50,8:22:39,8:22:39,403980,28.0,2
51,8:23:43,8:23:43,400053,22.0,2
52,8:24:46,8:24:46,400054,16.0,1
53,8:25:47,8:25:47,400055,11.0,2
54,8:26:50,8:26:50,400056,22.0,2
55,8:28:25,8:28:25,400057,7.0,1
56,8:29:59,8:29:59,403711,9.0,1
57,8:31:01,8:31:01,400059,16.0,1
58,8:32:07,8:32:07,400060,8.0,1
59,8:33:10,8:33:10,400061,9.0,1
60,8:35:03,8:35:03,400062,11.0,1
61,8:36:35,8:36:35,404335,8.0,1
62,8:38:08,8:38:08,400065,8.0,1
63,8:39:18,8:39:18,400066,11.0,1
64,8:40:39,8:40:39,400067,11.0,1
65,8:43:00,8:43:00,803003,11.0,1
