stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:43:00,14:43:00,903049,9.0,1
2,14:43:44,14:43:44,400258,9.0,1
3,14:44:50,14:44:50,400259,9.0,1
4,14:46:39,14:46:39,403910,9.0,1
5,14:48:01,14:48:01,400263,9.0,1
6,14:48:50,14:48:50,400264,9.0,1
7,14:49:51,14:49:51,400265,9.0,1
8,14:50:47,14:50:47,400266,9.0,1
9,14:51:57,14:51:57,400267,9.0,1
10,14:52:20,14:52:20,400268,9.0,1
11,14:55:46,14:55:46,400271,9.0,1
12,14:56:39,14:56:39,400272,9.0,1
13,14:58:35,14:58:35,400274,9.0,1
14,15:00:00,15:00:00,400275,9.0,1
15,15:01:40,15:01:40,400276,9.0,1
16,15:02:46,15:02:46,400277,9.0,1
17,15:03:55,15:03:55,400278,9.0,1
18,15:05:28,15:05:28,400279,9.0,2
19,15:07:23,15:07:23,400280,20.0,2
20,15:08:22,15:08:22,400281,28.0,2
21,15:09:35,15:09:35,400282,28.0,2
22,15:10:57,15:10:57,400283,28.0,2
23,15:13:03,15:13:03,400284,28.0,2
24,15:14:10,15:14:10,400285,25.0,2
25,15:15:57,15:15:57,400287,23.0,2
26,15:17:39,15:17:39,400288,11.0,1
27,15:18:46,15:18:46,400289,16.0,1
28,15:20:00,15:20:00,400290,16.0,1
29,15:21:55,15:21:55,404278,16.0,2
30,15:24:00,15:24:00,400107,18.0,2
31,15:26:36,15:26:36,400109,15.0,2
32,15:29:28,15:29:28,400111,20.0,2
33,15:33:53,15:33:53,404168,27.0,2
34,15:41:43,15:41:43,400119,23.0,2
35,15:45:47,15:45:47,400121,20.0,2
36,15:51:00,15:51:00,400124,9.0,1
37,15:55:12,15:55:12,400126,8.0,2
38,15:58:33,15:58:33,400129,17.0,2
39,16:02:08,16:02:08,400316,12.0,1
40,16:05:36,16:05:36,450123,14.0,1
41,16:12:00,16:12:00,400135,11.0,2
42,16:15:18,16:15:18,400324,22.0,2
43,16:19:00,16:19:00,400329,11.0,1
44,16:22:52,16:22:52,402857,14.0,1
45,16:25:31,16:25:31,400335,14.0,1
46,16:28:00,16:28:00,404010,14.0,1
