stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:30:00,10:30:00,403560,12.0,2
2,10:30:28,10:30:28,401930,24.0,2
3,10:31:08,10:31:08,401897,24.0,2
4,10:32:35,10:32:35,401898,13.0,2
5,10:34:01,10:34:01,401899,26.0,2
6,10:36:34,10:36:34,401900,26.0,2
7,10:39:00,10:39:00,401901,26.0,2
8,10:41:05,10:41:05,401903,25.0,2
9,10:43:38,10:43:38,401905,15.0,1
10,10:44:47,10:44:47,401906,15.0,1
11,10:46:15,10:46:15,404681,15.0,1
12,10:47:41,10:47:41,401908,8.0,1
13,10:49:35,10:49:35,401909,8.0,1
14,10:50:39,10:50:39,401910,8.0,1
15,10:52:19,10:52:19,403367,5.0,1
16,10:54:00,10:54:00,403383,5.0,1
