stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:55:00,22:55:00,400087,6.0,1
2,22:55:36,22:55:36,400088,6.0,1
3,22:56:58,22:56:58,400089,6.0,1
4,22:58:12,22:58:12,404339,6.0,1
5,22:59:02,22:59:02,404338,7.0,1
6,22:59:55,22:59:55,401069,6.0,1
7,23:01:03,23:01:03,401070,6.0,1
8,23:02:19,23:02:19,404337,6.0,1
9,23:03:08,23:03:08,404336,5.0,1
10,23:04:00,23:04:00,404284,7.0,1
11,23:04:58,23:04:58,401074,5.0,1
12,23:06:00,23:06:00,404978,5.0,1
13,23:06:57,23:06:57,404274,11.0,1
14,23:08:11,23:08:11,401078,10.0,1
15,23:09:00,23:09:00,401079,8.0,1
16,23:10:01,23:10:01,400482,8.0,1
17,23:10:38,23:10:38,400483,8.0,1
18,23:11:42,23:11:42,400484,7.0,1
19,23:12:35,23:12:35,403392,7.0,1
20,23:13:20,23:13:20,401084,8.0,1
21,23:13:58,23:13:58,401085,8.0,1
22,23:15:00,23:15:00,401086,7.0,1
23,23:16:07,23:16:07,401087,7.0,1
24,23:16:55,23:16:55,401088,3.0,1
25,23:17:48,23:17:48,403362,7.0,1
26,23:18:47,23:18:47,401090,7.0,1
27,23:19:25,23:19:25,401091,6.0,1
28,23:20:21,23:20:21,401092,6.0,1
29,23:21:19,23:21:19,401093,6.0,1
30,23:21:58,23:21:58,401094,4.0,1
31,23:23:00,23:23:00,404838,6.0,1
32,23:23:50,23:23:50,401096,3.0,1
33,23:24:44,23:24:44,403372,5.0,1
34,23:25:38,23:25:38,401099,5.0,1
35,23:26:29,23:26:29,401100,5.0,1
36,23:27:10,23:27:10,401101,5.0,1
37,23:28:00,23:28:00,400858,5.0,1
38,23:29:10,23:29:10,400860,5.0,1
39,23:29:55,23:29:55,903233,4.0,1
40,23:30:06,23:30:06,400861,4.0,1
41,23:30:42,23:30:42,403781,4.0,1
42,23:32:13,23:32:13,405291,2.0,1
43,23:33:21,23:33:21,400950,4.0,1
44,23:34:05,23:34:05,405295,1.0,1
45,23:35:00,23:35:00,403797,3.0,1
46,23:37:04,23:37:04,405297,3.0,1
47,23:38:11,23:38:11,450045,1.0,1
48,23:39:52,23:39:52,401359,1.0,1
49,23:41:00,23:41:00,401360,2.0,1
50,23:41:35,23:41:35,401361,2.0,1
51,23:42:10,23:42:10,401363,1.0,1
52,23:42:47,23:42:47,401364,1.0,1
53,23:43:13,23:43:13,404244,3.0,1
54,23:43:48,23:43:48,401366,3.0,1
55,23:44:21,23:44:21,405298,1.0,1
56,23:45:03,23:45:03,401294,1.0,1
57,23:46:00,23:46:00,903325,1.0,1
