stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:30:00,15:30:00,401954,9.0,1
2,15:30:31,15:30:31,401955,9.0,2
3,15:31:22,15:31:22,403632,21.0,2
4,15:32:51,15:32:51,401957,24.0,3
5,15:34:00,15:34:00,401958,33.0,3
6,15:38:04,15:38:04,401960,30.0,4
7,15:42:00,15:42:00,401961,58.0,4
8,15:45:00,15:45:00,401331,38.0,3
9,15:48:08,15:48:08,404075,34.0,3
10,15:49:56,15:49:56,401964,34.0,3
11,15:51:00,15:51:00,401965,9.0,1
12,15:52:53,15:52:53,401966,6.0,1
13,15:54:00,15:54:00,903004,6.0,1
