stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:15:00,19:15:00,405374,21.0,2
2,19:16:07,19:16:07,404919,21.0,2
3,19:17:23,19:17:23,404872,21.0,2
4,19:18:54,19:18:54,404846,21.0,2
5,19:20:14,19:20:14,401239,4.0,2
6,19:22:00,19:22:00,405393,21.0,2
7,19:23:34,19:23:34,903209,21.0,2
8,19:24:33,19:24:33,401016,17.0,2
9,19:26:00,19:26:00,400747,19.0,2
10,19:28:04,19:28:04,403271,6.0,2
11,19:30:07,19:30:07,400750,18.0,2
12,19:32:56,19:32:56,403103,4.0,1
13,19:34:25,19:34:25,403104,4.0,1
14,19:35:42,19:35:42,403105,5.0,2
15,19:37:00,19:37:00,403106,18.0,2
16,19:38:43,19:38:43,403107,19.0,2
17,19:40:06,19:40:06,903299,3.0,2
18,19:41:04,19:41:04,403109,20.0,2
19,19:42:12,19:42:12,403110,19.0,2
20,19:43:52,19:43:52,403111,19.0,2
21,19:45:02,19:45:02,403112,3.0,2
22,19:47:00,19:47:00,405248,20.0,2
23,19:48:29,19:48:29,403114,3.0,2
24,19:49:51,19:49:51,403115,19.0,2
25,19:50:55,19:50:55,403116,3.0,1
26,19:52:00,19:52:00,405394,3.0,1
27,19:53:48,19:53:48,403118,3.0,1
28,19:54:43,19:54:43,403119,3.0,2
29,19:56:16,19:56:16,404260,20.0,2
30,19:57:30,19:57:30,403122,3.0,1
31,19:59:28,19:59:28,404262,2.0,2
32,20:00:49,20:00:49,403125,18.0,2
33,20:02:20,20:02:20,403126,2.0,1
34,20:03:06,20:03:06,403127,1.0,1
35,20:05:48,20:05:48,401444,1.0,1
36,20:07:00,20:07:00,903352,1.0,1
