stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:04:00,16:04:00,405579,8.0,2
2,16:05:13,16:05:13,404991,18.0,2
3,16:07:02,16:07:02,403914,5.0,1
4,16:09:08,16:09:08,400929,8.0,1
5,16:11:46,16:11:46,400731,8.0,1
6,16:13:11,16:13:11,400732,10.0,1
7,16:14:55,16:14:55,405582,10.0,2
8,16:17:00,16:17:00,400933,32.0,3
9,16:19:51,16:19:51,404039,36.0,3
10,16:21:50,16:21:50,404040,14.0,2
11,16:23:33,16:23:33,400936,26.0,2
12,16:25:56,16:25:56,404043,26.0,2
13,16:27:30,16:27:30,400938,26.0,2
14,16:29:21,16:29:21,403132,17.0,2
15,16:30:34,16:30:34,400940,28.0,2
16,16:32:53,16:32:53,400941,24.0,2
17,16:35:06,16:35:06,404992,24.0,2
18,16:37:29,16:37:29,400943,24.0,2
19,16:39:54,16:39:54,401014,24.0,2
20,16:41:26,16:41:26,401015,11.0,1
21,16:43:36,16:43:36,401016,15.0,2
22,16:46:09,16:46:09,400747,26.0,2
23,16:48:46,16:48:46,403271,30.0,2
24,16:51:24,16:51:24,400750,18.0,3
25,16:54:00,16:54:00,401021,44.0,3
26,16:55:27,16:55:27,401022,44.0,3
27,16:57:29,16:57:29,401023,44.0,3
28,16:58:52,16:58:52,401024,44.0,3
29,17:00:25,17:00:25,401025,22.0,2
30,17:01:50,17:01:50,401026,22.0,2
31,17:04:04,17:04:04,401027,22.0,2
32,17:05:47,17:05:47,404320,20.0,2
33,17:07:33,17:07:33,401029,23.0,2
34,17:08:58,17:08:58,401030,23.0,2
35,17:11:10,17:11:10,401031,32.0,2
36,17:12:35,17:12:35,401032,32.0,2
37,17:14:00,17:14:00,401033,22.0,3
38,17:15:06,17:15:06,401034,43.0,3
39,17:16:27,17:16:27,401035,46.0,3
40,17:17:44,17:17:44,401036,46.0,3
41,17:19:49,17:19:49,401037,47.0,3
42,17:20:52,17:20:52,401038,47.0,3
43,17:22:21,17:22:21,401039,25.0,2
44,17:23:35,17:23:35,405087,31.0,2
45,17:25:09,17:25:09,405092,31.0,2
46,17:26:39,17:26:39,400394,22.0,2
47,17:28:00,17:28:00,401044,25.0,2
48,17:30:20,17:30:20,401045,30.0,4
49,17:32:27,17:32:27,404341,49.0,4
50,17:34:14,17:34:14,401047,15.0,3
51,17:36:05,17:36:05,404333,39.0,3
52,17:38:00,17:38:00,404334,39.0,3
53,17:39:05,17:39:05,401051,39.0,3
54,17:40:06,17:40:06,401052,39.0,3
55,17:41:37,17:41:37,405014,15.0,2
56,17:42:46,17:42:46,401055,22.0,2
57,17:44:15,17:44:15,401056,22.0,2
58,17:45:12,17:45:12,400062,11.0,1
59,17:46:42,17:46:42,404335,1.0,1
60,17:48:14,17:48:14,400065,5.0,1
61,17:49:23,17:49:23,400066,1.0,1
62,17:50:42,17:50:42,400067,5.0,1
63,17:53:00,17:53:00,803003,5.0,1
