stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:33:00,13:33:00,405527,3.0,1
2,13:35:37,13:35:37,400003,1.0,1
3,13:37:22,13:37:22,404120,3.0,1
4,13:38:50,13:38:50,404936,7.0,1
5,13:41:20,13:41:20,400007,7.0,1
6,13:43:04,13:43:04,403782,4.0,1
7,13:44:17,13:44:17,403316,7.0,1
8,13:48:00,13:48:00,405380,7.0,1
9,13:49:29,13:49:29,400352,9.0,1
10,13:52:40,13:52:40,400190,9.0,1
11,13:54:22,13:54:22,400191,9.0,1
12,13:56:53,13:56:53,403458,13.0,1
13,13:58:24,13:58:24,400018,13.0,1
14,14:00:31,14:00:31,400019,13.0,1
15,14:03:23,14:03:23,400021,16.0,1
16,14:05:30,14:05:30,400022,16.0,1
17,14:07:38,14:07:38,400023,16.0,1
18,14:09:00,14:09:00,400024,15.0,2
19,14:11:06,14:11:06,403837,19.0,2
20,14:12:52,14:12:52,405490,19.0,2
21,14:14:19,14:14:19,404994,22.0,2
22,14:15:19,14:15:19,400028,21.0,2
23,14:16:40,14:16:40,404905,23.0,2
24,14:18:44,14:18:44,400030,23.0,2
25,14:20:05,14:20:05,400031,24.0,2
26,14:22:02,14:22:02,400032,24.0,2
27,14:23:23,14:23:23,400033,25.0,2
28,14:25:37,14:25:37,400034,28.0,2
29,14:28:03,14:28:03,400036,28.0,2
30,14:29:37,14:29:37,400037,28.0,2
31,14:31:22,14:31:22,400038,28.0,2
32,14:32:41,14:32:41,400039,19.0,2
33,14:34:00,14:34:00,404191,18.0,2
34,14:35:14,14:35:14,400041,18.0,2
35,14:36:48,14:36:48,400042,18.0,2
36,14:37:40,14:37:40,400043,17.0,2
37,14:38:19,14:38:19,400044,17.0,2
38,14:39:23,14:39:23,400045,17.0,2
39,14:40:18,14:40:18,400046,14.0,2
40,14:41:20,14:41:20,400047,22.0,2
41,14:42:11,14:42:11,400048,22.0,2
42,14:43:42,14:43:42,405542,14.0,1
43,14:45:00,14:45:00,405543,15.0,1
44,14:46:05,14:46:05,400051,15.0,1
45,14:47:46,14:47:46,403980,15.0,1
46,14:48:53,14:48:53,400053,15.0,1
47,14:49:58,14:49:58,400054,15.0,1
48,14:51:02,14:51:02,400055,15.0,1
49,14:52:07,14:52:07,400056,15.0,1
50,14:53:47,14:53:47,400057,11.0,1
51,14:55:25,14:55:25,403711,11.0,1
52,14:56:30,14:56:30,400059,5.0,1
53,14:57:39,14:57:39,400060,5.0,1
54,14:58:44,14:58:44,400061,5.0,1
55,15:00:42,15:00:42,400062,5.0,1
56,15:02:18,15:02:18,404335,5.0,1
57,15:03:56,15:03:56,400065,5.0,1
58,15:05:09,15:05:09,400066,2.0,1
59,15:06:33,15:06:33,400067,2.0,1
60,15:09:00,15:09:00,803003,2.0,1
