stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,1:03:00,1:03:00,405154,1.0,1
2,1:03:22,1:03:22,405155,1.0,1
3,1:03:53,1:03:53,403526,1.0,1
4,1:04:41,1:04:41,403913,1.0,1
5,1:05:24,1:05:24,402670,1.0,1
6,1:06:09,1:06:09,405061,1.0,1
7,1:07:00,1:07:00,403855,1.0,1
8,1:07:39,1:07:39,402673,1.0,1
9,1:08:26,1:08:26,402674,1.0,1
10,1:08:47,1:08:47,402634,2.0,1
11,1:09:27,1:09:27,450228,2.0,1
12,1:10:39,1:10:39,402677,5.0,1
13,1:11:10,1:11:10,402678,5.0,1
14,1:12:00,1:12:00,402679,5.0,1
15,1:12:30,1:12:30,402680,5.0,1
16,1:13:11,1:13:11,402681,5.0,1
17,1:13:39,1:13:39,402682,8.0,1
18,1:14:30,1:14:30,405488,8.0,1
19,1:15:24,1:15:24,405480,8.0,1
20,1:16:18,1:16:18,403545,7.0,1
21,1:16:55,1:16:55,405519,7.0,1
22,1:17:27,1:17:27,402687,7.0,1
23,1:18:00,1:18:00,402688,7.0,1
24,1:18:23,1:18:23,402689,6.0,1
25,1:19:07,1:19:07,403432,6.0,1
26,1:19:47,1:19:47,402691,3.0,1
27,1:20:18,1:20:18,402692,3.0,1
28,1:20:49,1:20:49,403433,3.0,1
29,1:21:34,1:21:34,402694,3.0,1
30,1:22:16,1:22:16,403434,3.0,1
31,1:23:01,1:23:01,402696,3.0,1
32,1:23:41,1:23:41,402697,3.0,1
33,1:24:10,1:24:10,403765,3.0,1
34,1:25:00,1:25:00,403777,3.0,1
35,1:27:00,1:27:00,401946,3.0,1
36,1:27:31,1:27:31,401947,3.0,1
37,1:27:59,1:27:59,401948,3.0,1
38,1:28:29,1:28:29,403436,3.0,1
39,1:29:11,1:29:11,402704,3.0,1
40,1:29:56,1:29:56,402705,3.0,1
41,1:30:41,1:30:41,405181,3.0,1
42,1:31:21,1:31:21,402707,3.0,1
43,1:31:53,1:31:53,450492,3.0,1
44,1:33:00,1:33:00,402502,3.0,1
45,1:33:35,1:33:35,402503,7.0,1
46,1:34:13,1:34:13,402504,7.0,1
47,1:34:48,1:34:48,402505,7.0,1
48,1:35:20,1:35:20,402506,7.0,1
49,1:36:39,1:36:39,402507,7.0,1
50,1:37:42,1:37:42,402508,7.0,1
51,1:38:45,1:38:45,402509,6.0,1
52,1:39:17,1:39:17,402510,6.0,1
53,1:41:00,1:41:00,401444,6.0,1
54,1:41:46,1:41:46,401446,6.0,1
55,1:42:38,1:42:38,401447,6.0,1
56,1:43:17,1:43:17,401448,6.0,1
57,1:44:06,1:44:06,402517,6.0,1
58,1:45:04,1:45:04,402518,6.0,1
59,1:45:50,1:45:50,402519,6.0,1
60,1:46:51,1:46:51,402520,4.0,1
61,1:47:37,1:47:37,402521,4.0,1
62,1:48:46,1:48:46,405103,5.0,1
63,1:50:01,1:50:01,405074,5.0,1
64,1:51:01,1:51:01,402526,5.0,1
65,1:52:06,1:52:06,405073,5.0,1
66,1:53:00,1:53:00,404853,5.0,1
67,1:53:51,1:53:51,405075,5.0,1
68,1:54:41,1:54:41,405076,5.0,1
69,1:55:34,1:55:34,402740,5.0,1
70,1:56:00,1:56:00,402741,5.0,1
71,1:56:46,1:56:46,405077,5.0,1
72,1:57:29,1:57:29,402744,5.0,1
73,1:58:00,1:58:00,402745,6.0,1
74,1:58:32,1:58:32,405185,6.0,1
75,1:59:28,1:59:28,402748,1.0,1
76,2:00:07,2:00:07,402749,6.0,1
77,2:02:00,2:02:00,903340,6.0,1
