stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:30:00,17:30:00,400639,3.0,1
2,17:31:50,17:31:50,400640,9.0,1
3,17:33:18,17:33:18,400641,9.0,1
4,17:34:29,17:34:29,400642,5.0,1
5,17:35:22,17:35:22,400643,9.0,1
6,17:36:15,17:36:15,400644,9.0,3
7,17:38:55,17:38:55,400799,33.0,3
8,17:39:52,17:39:52,404124,33.0,3
9,17:41:00,17:41:00,404125,33.0,3
10,18:02:31,18:02:31,403415,26.0,2
11,18:06:27,18:06:27,403416,26.0,2
12,18:09:51,18:09:51,403417,17.0,2
13,18:13:19,18:13:19,403418,12.0,1
14,18:16:42,18:16:42,403419,10.0,1
15,18:19:07,18:19:07,402826,11.0,1
16,18:21:36,18:21:36,403421,8.0,1
17,18:23:00,18:23:00,903105,8.0,1
