stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:36:00,18:36:00,403522,22.0,2
2,18:38:00,18:38:00,403523,22.0,2
3,18:38:52,18:38:52,401024,22.0,2
4,18:40:47,18:40:47,401867,23.0,2
5,18:41:43,18:41:43,401868,23.0,2
6,18:43:55,18:43:55,401869,22.0,2
7,18:46:00,18:46:00,401870,20.0,2
8,18:47:11,18:47:11,404858,24.0,2
9,18:48:57,18:48:57,405169,31.0,2
10,18:50:19,18:50:19,405369,31.0,2
11,18:51:59,18:51:59,401875,27.0,2
12,18:53:41,18:53:41,401876,19.0,2
13,18:55:04,18:55:04,401877,11.0,1
14,18:57:00,18:57:00,401878,11.0,1
