stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:15:00,23:15:00,405382,4.0,1
2,23:18:06,23:18:06,405318,6.0,1
3,23:19:52,23:19:52,403601,7.0,1
4,23:22:44,23:22:44,405319,7.0,1
5,23:26:40,23:26:40,405320,15.0,2
6,23:30:00,23:30:00,903093,17.0,2
7,23:34:00,23:34:00,405322,30.0,2
8,23:36:29,23:36:29,405323,10.0,2
9,23:37:33,23:37:33,404995,27.0,2
10,23:39:04,23:39:04,403480,22.0,2
11,23:41:15,23:41:15,401698,22.0,2
12,23:43:05,23:43:05,401701,18.0,2
13,23:45:18,23:45:18,401704,17.0,2
14,23:47:50,23:47:50,401707,16.0,1
15,23:51:07,23:51:07,401712,12.0,1
16,23:53:01,23:53:01,401715,11.0,1
17,23:56:00,23:56:00,903102,11.0,1
18,23:57:57,23:57:57,401723,9.0,1
19,24:00:11,24:00:11,401727,6.0,1
20,24:02:00,24:02:00,401731,6.0,1
21,24:03:00,24:03:00,803054,6.0,1
