stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:54:00,15:54:00,403560,2.0,1
2,15:54:34,15:54:34,401930,16.0,1
3,15:55:24,15:55:24,401897,16.0,2
4,15:57:10,15:57:10,401898,19.0,2
5,15:58:55,15:58:55,401899,19.0,2
6,16:02:02,16:02:02,401900,21.0,2
7,16:05:00,16:05:00,401901,21.0,2
8,16:06:57,16:06:57,401903,21.0,2
9,16:09:20,16:09:20,401905,21.0,2
10,16:10:24,16:10:24,401906,8.0,1
11,16:11:46,16:11:46,404681,8.0,1
12,16:13:06,16:13:06,401908,8.0,1
13,16:14:53,16:14:53,401909,8.0,1
14,16:15:52,16:15:52,401910,8.0,1
15,16:17:26,16:17:26,403367,8.0,1
16,16:19:00,16:19:00,403383,8.0,1
