stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:54:00,10:54:00,405382,27.0,2
2,10:58:07,10:58:07,405318,27.0,3
3,11:00:30,11:00:30,403601,38.0,3
4,11:04:19,11:04:19,405319,20.0,2
5,11:09:33,11:09:33,405320,26.0,3
6,11:14:00,11:14:00,903093,38.0,4
7,11:18:00,11:18:00,405322,58.0,4
8,11:21:50,11:21:50,405323,38.0,4
9,11:23:29,11:23:29,404995,49.0,4
10,11:25:50,11:25:50,403480,43.0,3
11,11:29:12,11:29:12,401698,37.0,3
12,11:32:02,11:32:02,401701,36.0,3
13,11:35:27,11:35:27,401704,34.0,3
14,11:39:23,11:39:23,401707,26.0,2
15,11:44:27,11:44:27,401712,30.0,2
16,11:47:24,11:47:24,401715,17.0,2
17,11:52:00,11:52:00,903102,18.0,2
18,11:54:35,11:54:35,401723,22.0,2
19,11:57:34,11:57:34,401727,3.0,1
20,12:00:00,12:00:00,401731,5.0,1
21,12:02:00,12:02:00,803054,5.0,1
