stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:17:00,10:17:00,803026,16.0,1
2,10:18:23,10:18:23,803028,16.0,1
3,10:18:43,10:18:43,803029,16.0,1
4,10:19:15,10:19:15,803030,16.0,1
5,10:20:15,10:20:15,803021,16.0,1
6,10:21:00,10:21:00,404350,16.0,1
7,10:21:49,10:21:49,414350,16.0,1
8,10:23:35,10:23:35,405015,16.0,1
9,10:23:52,10:23:52,405016,16.0,1
10,10:27:18,10:27:18,402498,16.0,1
11,10:27:42,10:27:42,403787,16.0,1
12,10:28:00,10:28:00,903075,16.0,1
