stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:09:00,20:09:00,404911,1.0,1
2,20:09:53,20:09:53,401036,4.0,1
3,20:11:00,20:11:00,401037,6.0,2
4,20:12:01,20:12:01,401038,19.0,2
5,20:13:29,20:13:29,401039,18.0,2
6,20:14:41,20:14:41,405087,18.0,2
7,20:16:13,20:16:13,405092,9.0,2
8,20:17:40,20:17:40,400394,22.0,2
9,20:19:00,20:19:00,401044,18.0,2
10,20:21:07,20:21:07,401045,16.0,2
11,20:23:00,20:23:00,401988,24.0,2
12,20:24:34,20:24:34,401989,17.0,2
13,20:26:00,20:26:00,401990,24.0,2
14,20:27:56,20:27:56,401992,30.0,2
15,20:29:31,20:29:31,401993,28.0,2
16,20:30:47,20:30:47,401994,28.0,2
17,20:33:00,20:33:00,401727,28.0,2
18,20:33:34,20:33:34,401729,9.0,1
19,20:33:53,20:33:53,401730,3.0,1
20,20:35:00,20:35:00,803059,3.0,1
