stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:00:00,20:00:00,405284,8.0,1
2,20:00:31,20:00:31,400088,8.0,1
3,20:02:01,20:02:01,400089,8.0,1
4,20:03:19,20:03:19,400091,7.0,1
5,20:04:59,20:04:59,400092,9.0,1
6,20:05:59,20:05:59,400093,9.0,1
7,20:07:00,20:07:00,400094,8.0,1
8,20:08:03,20:08:03,400095,8.0,1
9,20:08:49,20:08:49,400096,4.0,1
10,20:09:35,20:09:35,400097,4.0,1
11,20:10:46,20:10:46,400098,9.0,1
12,20:11:51,20:11:51,400099,9.0,1
13,20:14:07,20:14:07,404964,9.0,1
14,20:14:53,20:14:53,400102,9.0,1
15,20:15:42,20:15:42,400103,9.0,1
16,20:17:12,20:17:12,400105,9.0,1
17,20:18:00,20:18:00,400107,4.0,1
18,20:18:38,20:18:38,400108,6.0,1
19,20:19:27,20:19:27,400109,6.0,1
20,20:20:12,20:20:12,400110,6.0,1
21,20:21:02,20:21:02,400111,6.0,1
22,20:22:29,20:22:29,404081,6.0,1
23,20:23:29,20:23:29,404168,4.0,1
24,20:24:06,20:24:06,400115,7.0,1
25,20:24:55,20:24:55,400116,7.0,1
26,20:25:40,20:25:40,400117,7.0,1
27,20:26:46,20:26:46,400118,7.0,1
28,20:27:51,20:27:51,400119,7.0,1
29,20:29:27,20:29:27,400120,7.0,2
30,20:30:06,20:30:06,400121,25.0,2
31,20:30:47,20:30:47,400122,26.0,2
32,20:31:34,20:31:34,400123,26.0,2
33,20:33:00,20:33:00,400124,26.0,2
34,20:34:12,20:34:12,400125,26.0,2
35,20:35:36,20:35:36,400126,5.0,1
36,20:36:39,20:36:39,400127,5.0,2
37,20:37:21,20:37:21,400128,28.0,2
38,20:38:14,20:38:14,400512,27.0,2
39,20:40:05,20:40:05,403266,24.0,2
40,20:41:21,20:41:21,400514,13.0,1
41,20:42:40,20:42:40,400515,13.0,1
42,20:43:58,20:43:58,400516,3.0,2
43,20:44:51,20:44:51,405179,17.0,2
44,20:46:00,20:46:00,400518,3.0,1
45,20:46:47,20:46:47,400322,5.0,1
46,20:47:44,20:47:44,400323,4.0,1
47,20:48:45,20:48:45,400324,5.0,1
48,20:49:23,20:49:23,400325,5.0,1
49,20:50:21,20:50:21,404211,5.0,1
50,20:50:59,20:50:59,400327,4.0,1
51,20:52:00,20:52:00,400329,4.0,1
52,20:52:59,20:52:59,400330,4.0,1
53,20:53:56,20:53:56,400331,3.0,1
54,20:55:00,20:55:00,402857,3.0,2
55,20:55:41,20:55:41,400333,17.0,2
56,20:56:22,20:56:22,400334,17.0,2
57,20:57:04,20:57:04,400335,3.0,1
58,20:57:40,20:57:40,400336,3.0,1
59,20:58:28,20:58:28,400337,3.0,1
60,20:59:00,20:59:00,404010,3.0,1
