stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:10:00,14:10:00,903281,8.0,1
2,14:15:30,14:15:30,404851,8.0,1
3,14:17:43,14:17:43,402753,10.0,1
4,14:19:28,14:19:28,405269,10.0,1
5,14:20:44,14:20:44,402755,10.0,1
6,14:22:25,14:22:25,402757,12.0,1
7,14:25:06,14:25:06,402760,12.0,1
8,14:26:09,14:26:09,405130,12.0,1
9,14:27:29,14:27:29,402762,12.0,1
10,14:29:00,14:29:00,402666,8.0,1
11,14:30:35,14:30:35,405155,8.0,1
12,14:31:38,14:31:38,403526,8.0,1
13,14:33:15,14:33:15,403913,6.0,1
14,14:34:43,14:34:43,402670,6.0,1
15,14:36:15,14:36:15,405061,5.0,1
16,14:38:00,14:38:00,403855,7.0,1
17,14:39:56,14:39:56,402673,7.0,1
18,14:42:19,14:42:19,402674,15.0,1
19,14:43:22,14:43:22,402634,15.0,1
20,14:45:18,14:45:18,403427,15.0,2
21,14:48:58,14:48:58,402677,24.0,2
22,14:50:31,14:50:31,402678,24.0,2
23,14:53:00,14:53:00,402679,24.0,2
24,14:54:39,14:54:39,402680,24.0,2
25,14:56:56,14:56:56,402681,24.0,2
26,14:58:31,14:58:31,402682,24.0,2
27,15:01:21,15:01:21,405488,24.0,2
28,15:04:19,15:04:19,405480,24.0,2
29,15:07:21,15:07:21,403545,24.0,2
30,15:09:20,15:09:20,450051,24.0,2
31,15:11:09,15:11:09,402687,24.0,2
32,15:13:00,15:13:00,402688,24.0,2
33,15:14:09,15:14:09,402689,24.0,2
34,15:16:22,15:16:22,403432,24.0,2
35,15:18:22,15:18:22,402691,24.0,2
36,15:19:53,15:19:53,402692,24.0,2
37,15:21:28,15:21:28,403433,24.0,2
38,15:23:41,15:23:41,402694,24.0,2
39,15:25:48,15:25:48,403434,24.0,2
40,15:28:04,15:28:04,402696,24.0,2
41,15:30:04,15:30:04,402697,24.0,2
42,15:31:29,15:31:29,403765,24.0,2
43,15:34:00,15:34:00,403777,24.0,2
44,15:38:00,15:38:00,401946,24.0,2
45,15:39:10,15:39:10,401947,24.0,2
46,15:40:16,15:40:16,401948,24.0,2
47,15:41:25,15:41:25,403436,24.0,2
48,15:43:02,15:43:02,402704,24.0,2
49,15:44:46,15:44:46,402705,24.0,2
50,15:46:30,15:46:30,405181,24.0,2
51,15:48:02,15:48:02,402707,24.0,2
52,15:49:16,15:49:16,450492,24.0,2
53,15:52:00,15:52:00,903042,24.0,2
54,15:55:00,15:55:00,803153,24.0,2
