stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:26:00,20:26:00,403522,7.0,1
2,20:28:00,20:28:00,403523,8.0,1
3,20:28:52,20:28:52,401024,14.0,2
4,20:30:47,20:30:47,401867,30.0,2
5,20:31:43,20:31:43,401868,20.0,2
6,20:33:55,20:33:55,401869,30.0,2
7,20:36:00,20:36:00,401870,29.0,2
8,20:37:11,20:37:11,404858,20.0,2
9,20:38:57,20:38:57,405169,29.0,2
10,20:40:19,20:40:19,405369,29.0,2
11,20:41:59,20:41:59,401875,17.0,2
12,20:43:41,20:43:41,401876,15.0,1
13,20:45:04,20:45:04,401877,8.0,1
14,20:47:00,20:47:00,401878,8.0,1
