stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:09:00,12:09:00,405382,15.0,1
2,12:13:07,12:13:07,405318,15.0,2
3,12:15:30,12:15:30,403601,20.0,2
4,12:19:19,12:19:19,405319,19.0,2
5,12:24:33,12:24:33,405320,26.0,3
6,12:29:00,12:29:00,903093,35.0,4
7,12:33:00,12:33:00,405322,50.0,4
8,12:36:50,12:36:50,405323,49.0,4
9,12:38:29,12:38:29,404995,29.0,3
10,12:40:50,12:40:50,403480,42.0,3
11,12:44:12,12:44:12,401698,48.0,3
12,12:47:02,12:47:02,401701,45.0,3
13,12:50:27,12:50:27,401704,46.0,3
14,12:54:23,12:54:23,401707,19.0,3
15,12:59:27,12:59:27,401712,36.0,3
16,13:02:24,13:02:24,401715,5.0,1
17,13:07:00,13:07:00,903102,15.0,2
18,13:09:35,13:09:35,401723,19.0,2
19,13:12:34,13:12:34,401727,19.0,2
20,13:15:00,13:15:00,401731,19.0,2
21,13:17:00,13:17:00,803054,19.0,2
