stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:53:00,12:53:00,803055,3.0,1
2,12:53:37,12:53:37,402160,3.0,1
3,12:54:41,12:54:41,402161,5.0,1
4,12:55:24,12:55:24,402162,7.0,1
5,12:56:05,12:56:05,402163,7.0,1
6,12:57:00,12:57:00,402164,10.0,1
7,12:58:57,12:58:57,402165,10.0,2
8,13:00:43,13:00:43,402166,20.0,2
9,13:03:00,13:03:00,402167,20.0,2
10,13:05:38,13:05:38,403760,11.0,1
11,13:09:27,13:09:27,402169,13.0,1
12,13:13:00,13:13:00,402171,12.0,1
13,13:15:15,13:15:15,402172,10.0,1
14,13:19:38,13:19:38,402173,5.0,1
15,13:21:49,13:21:49,402174,5.0,1
16,13:24:00,13:24:00,402175,5.0,1
17,13:26:00,13:26:00,803151,5.0,1
