stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:47:00,12:47:00,405154,3.0,1
2,12:47:44,12:47:44,405155,3.0,1
3,12:50:21,12:50:21,403913,3.0,1
4,12:55:00,12:55:00,403855,15.0,1
5,12:59:54,12:59:54,450228,5.0,2
6,13:05:00,13:05:00,402679,30.0,2
7,13:08:52,13:08:52,402682,30.0,2
8,13:15:03,13:15:03,403545,14.0,1
9,13:19:00,13:19:00,402688,14.0,1
10,13:21:14,13:21:14,403432,13.0,1
11,13:24:39,13:24:39,403433,9.0,1
12,13:27:32,13:27:32,403434,9.0,1
13,13:33:00,13:33:00,403777,8.0,4
14,13:38:00,13:38:00,401946,51.0,4
15,13:40:58,13:40:58,403436,51.0,4
16,13:45:22,13:45:22,405181,51.0,4
17,13:50:00,13:50:00,402502,64.0,5
18,13:51:18,13:51:18,402503,71.0,5
19,13:52:44,13:52:44,402504,71.0,5
20,13:54:02,13:54:02,402505,71.0,5
21,13:55:14,13:55:14,402506,71.0,5
22,13:58:12,13:58:12,402507,75.0,5
23,14:00:35,14:00:35,402508,78.0,5
24,14:02:57,14:02:57,402509,80.0,5
25,14:04:08,14:04:08,402510,78.0,6
26,14:08:00,14:08:00,401444,85.0,6
27,14:09:21,14:09:21,401446,85.0,6
28,14:10:52,14:10:52,401447,85.0,6
29,14:12:00,14:12:00,401448,85.0,6
30,14:13:26,14:13:26,402517,85.0,6
31,14:15:07,14:15:07,402518,85.0,6
32,14:16:27,14:16:27,402519,85.0,6
33,14:18:15,14:18:15,402520,86.0,6
34,14:19:36,14:19:36,402521,86.0,6
35,14:21:35,14:21:35,405103,86.0,6
36,14:23:47,14:23:47,405074,86.0,6
37,14:25:31,14:25:31,402526,86.0,6
38,14:27:26,14:27:26,405073,86.0,6
39,14:29:00,14:29:00,404853,86.0,6
40,14:30:25,14:30:25,405075,86.0,6
41,14:31:49,14:31:49,405076,86.0,6
42,14:33:17,14:33:17,402740,86.0,6
43,14:34:00,14:34:00,402741,86.0,6
44,14:35:17,14:35:17,405077,86.0,6
45,14:36:28,14:36:28,402744,86.0,6
46,14:37:20,14:37:20,402745,86.0,6
47,14:38:14,14:38:14,405185,86.0,6
48,14:39:46,14:39:46,402748,86.0,6
49,14:40:52,14:40:52,402749,86.0,6
50,14:44:00,14:44:00,903340,86.0,6
