stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:28:00,8:28:00,404951,3.0,1
2,8:30:00,8:30:00,403359,12.0,5
3,8:31:39,8:31:39,403216,74.0,5
4,8:33:18,8:33:18,401840,74.0,5
5,8:35:21,8:35:21,401842,75.0,5
6,8:37:18,8:37:18,405375,80.0,5
7,8:39:54,8:39:54,400716,61.0,4
8,8:42:00,8:42:00,401847,45.0,3
9,8:43:25,8:43:25,401848,45.0,3
10,8:44:48,8:44:48,403528,16.0,1
11,8:45:45,8:45:45,403519,5.0,1
12,8:47:29,8:47:29,803079,2.0,1
13,8:48:14,8:48:14,403816,2.0,1
14,8:51:00,8:51:00,803130,2.0,1
