stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:59:00,10:59:00,401880,2.0,2
2,11:00:40,11:00:40,401881,30.0,2
3,11:01:47,11:01:47,401882,30.0,2
4,11:04:00,11:04:00,401883,27.0,2
5,11:05:41,11:05:41,401884,22.0,2
6,11:06:44,11:06:44,404860,28.0,3
7,11:08:45,11:08:45,401887,35.0,3
8,11:10:00,11:10:00,403989,22.0,2
9,11:12:26,11:12:26,401889,22.0,2
10,11:14:55,11:14:55,401890,12.0,1
11,11:16:20,11:16:20,404838,12.0,1
12,11:17:57,11:17:57,403733,5.0,1
13,11:19:00,11:19:00,401893,5.0,1
14,11:29:00,11:29:00,903286,5.0,1
