stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:53:00,11:53:00,401954,4.0,1
2,11:53:31,11:53:31,401955,4.0,1
3,11:54:22,11:54:22,403632,10.0,1
4,11:55:51,11:55:51,401957,10.0,1
5,11:57:00,11:57:00,401958,12.0,2
6,12:00:34,12:00:34,401960,30.0,2
7,12:04:00,12:04:00,401961,30.0,2
8,12:07:00,12:07:00,401331,9.0,1
9,12:10:08,12:10:08,404075,13.0,1
10,12:11:56,12:11:56,401964,13.0,1
11,12:13:00,12:13:00,401965,13.0,1
12,12:14:16,12:14:16,401966,13.0,1
13,12:15:00,12:15:00,903004,13.0,1
