stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:07:00,15:07:00,405003,13.0,1
2,15:08:03,15:08:03,401916,13.0,1
3,15:10:42,15:10:42,404859,13.0,1
4,15:12:33,15:12:33,401919,13.0,2
5,15:14:47,15:14:47,401920,18.0,2
6,15:16:22,15:16:22,401921,18.0,2
7,15:18:05,15:18:05,401922,18.0,2
8,15:19:46,15:19:46,401924,27.0,2
9,15:21:00,15:21:00,401925,27.0,2
10,15:24:07,15:24:07,401926,27.0,2
11,15:27:48,15:27:48,401927,27.0,2
12,15:29:14,15:29:14,404308,27.0,2
13,15:30:40,15:30:40,401929,27.0,2
14,15:31:33,15:31:33,803166,7.0,1
15,15:33:00,15:33:00,403518,7.0,1
