stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:20:00,19:20:00,401393,4.0,1
2,19:21:14,19:21:14,405120,6.0,1
3,19:22:18,19:22:18,405167,6.0,1
4,19:23:00,19:23:00,405265,6.0,1
5,19:24:15,19:24:15,405152,9.0,1
6,19:26:09,19:26:09,405151,12.0,1
7,19:27:46,19:27:46,404161,14.0,1
8,19:28:49,19:28:49,401398,9.0,2
9,19:30:00,19:30:00,403802,17.0,2
10,19:30:59,19:30:59,401400,20.0,2
11,19:31:56,19:31:56,401401,22.0,2
12,19:33:22,19:33:22,401402,24.0,2
13,19:34:56,19:34:56,401404,25.0,2
14,19:36:38,19:36:38,404279,27.0,2
15,19:37:46,19:37:46,405631,24.0,2
16,19:39:00,19:39:00,401407,25.0,3
17,19:40:19,19:40:19,401408,35.0,3
18,19:41:13,19:41:13,401409,36.0,3
19,19:42:05,19:42:05,401410,33.0,3
20,19:43:35,19:43:35,401411,28.0,2
21,19:44:41,19:44:41,401412,27.0,2
22,19:45:19,19:45:19,401413,24.0,2
23,19:46:31,19:46:31,401414,29.0,2
24,19:47:55,19:47:55,401416,29.0,2
25,19:49:06,19:49:06,401417,18.0,2
26,19:50:00,19:50:00,403472,18.0,2
27,19:51:10,19:51:10,403555,17.0,2
28,19:53:00,19:53:00,401021,19.0,2
29,19:54:01,19:54:01,401022,22.0,2
30,19:55:27,19:55:27,401023,7.0,1
31,19:56:24,19:56:24,401024,15.0,2
32,19:57:30,19:57:30,401025,22.0,2
33,19:58:29,19:58:29,401026,18.0,2
34,20:00:03,20:00:03,401027,17.0,2
35,20:01:15,20:01:15,404320,15.0,1
36,20:02:29,20:02:29,401029,15.0,2
37,20:03:28,20:03:28,401030,17.0,2
38,20:05:01,20:05:01,401031,16.0,1
39,20:06:01,20:06:01,401032,16.0,1
40,20:07:00,20:07:00,401033,16.0,2
41,20:07:47,20:07:47,401034,17.0,2
42,20:08:46,20:08:46,401035,17.0,2
43,20:09:41,20:09:41,401435,8.0,1
44,20:11:00,20:11:00,401436,11.0,2
45,20:12:35,20:12:35,401438,18.0,2
46,20:13:31,20:13:31,403886,18.0,2
47,20:14:37,20:14:37,401440,9.0,1
48,20:15:37,20:15:37,401441,3.0,1
49,20:16:36,20:16:36,401442,12.0,1
50,20:17:49,20:17:49,401443,3.0,1
51,20:19:07,20:19:07,403292,10.0,1
52,20:19:54,20:19:54,401444,13.0,1
53,20:21:00,20:21:00,401446,13.0,1
54,20:21:58,20:21:58,401447,11.0,1
55,20:23:33,20:23:33,403757,5.0,1
56,20:25:00,20:25:00,404011,5.0,1
57,20:25:18,20:25:18,404012,5.0,1
58,20:25:51,20:25:51,404013,4.0,1
59,20:26:08,20:26:08,404056,3.0,1
60,20:26:49,20:26:49,404014,2.0,1
61,20:27:11,20:27:11,404015,2.0,1
62,20:28:00,20:28:00,803194,2.0,1
