stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:53:00,20:53:00,405527,1.0,1
2,20:54:45,20:54:45,400003,1.0,1
3,20:55:55,20:55:55,404120,1.0,1
4,20:56:53,20:56:53,404936,1.0,1
5,20:58:33,20:58:33,400007,1.0,1
6,20:59:42,20:59:42,403782,2.0,1
7,21:00:31,21:00:31,403316,2.0,1
8,21:03:00,21:03:00,405380,3.0,1
9,21:04:04,21:04:04,400352,3.0,1
10,21:06:20,21:06:20,400190,2.0,1
11,21:07:33,21:07:33,400191,3.0,1
12,21:09:21,21:09:21,403458,2.0,1
13,21:10:25,21:10:25,400018,11.0,1
14,21:11:57,21:11:57,400019,11.0,1
15,21:13:59,21:13:59,400021,13.0,1
16,21:15:30,21:15:30,400022,13.0,1
17,21:17:02,21:17:02,400023,11.0,1
18,21:18:00,21:18:00,400024,16.0,2
19,21:19:21,21:19:21,403837,18.0,2
20,21:20:28,21:20:28,405490,18.0,2
21,21:21:24,21:21:24,404994,18.0,2
22,21:22:02,21:22:02,400028,6.0,1
23,21:22:54,21:22:54,404905,16.0,1
24,21:24:14,21:24:14,400030,5.0,1
25,21:25:06,21:25:06,400031,16.0,1
26,21:26:20,21:26:20,400032,14.0,1
27,21:27:12,21:27:12,400033,11.0,1
28,21:28:38,21:28:38,400034,11.0,1
29,21:30:11,21:30:11,400036,11.0,1
30,21:31:12,21:31:12,400037,10.0,1
31,21:32:19,21:32:19,400038,10.0,1
32,21:33:09,21:33:09,400039,9.0,1
33,21:34:00,21:34:00,404191,11.0,1
34,21:34:40,21:34:40,400041,9.0,1
35,21:35:31,21:35:31,400042,10.0,1
36,21:36:00,21:36:00,400043,13.0,1
37,21:36:21,21:36:21,400044,13.0,1
38,21:36:56,21:36:56,400045,9.0,1
39,21:37:26,21:37:26,400046,8.0,1
40,21:38:00,21:38:00,400047,8.0,1
41,21:38:28,21:38:28,400048,7.0,1
42,21:39:17,21:39:17,405542,9.0,1
43,21:40:00,21:40:00,405543,8.0,1
44,21:40:43,21:40:43,400051,6.0,1
45,21:41:51,21:41:51,403980,10.0,1
46,21:42:35,21:42:35,400053,10.0,1
47,21:43:19,21:43:19,400054,6.0,1
48,21:44:01,21:44:01,400055,6.0,1
49,21:44:45,21:44:45,400056,11.0,1
50,21:45:51,21:45:51,400057,10.0,1
51,21:46:56,21:46:56,403711,9.0,1
52,21:47:40,21:47:40,400059,10.0,1
53,21:48:26,21:48:26,400060,1.0,1
54,21:49:09,21:49:09,400061,9.0,1
55,21:50:28,21:50:28,400062,2.0,1
56,21:51:32,21:51:32,404335,6.0,1
57,21:52:37,21:52:37,400065,2.0,1
58,21:53:26,21:53:26,400066,2.0,1
59,21:54:22,21:54:22,400067,2.0,1
60,21:56:00,21:56:00,803003,2.0,1
