stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:42:00,6:42:00,401880,13.0,1
2,6:43:22,6:43:22,401881,13.0,1
3,6:44:16,6:44:16,401882,13.0,1
4,6:46:05,6:46:05,401883,3.0,1
5,6:47:28,6:47:28,401884,14.0,1
6,6:48:20,6:48:20,404860,14.0,1
7,6:49:59,6:49:59,401887,3.0,1
8,6:51:00,6:51:00,403989,13.0,1
9,6:52:54,6:52:54,401889,13.0,1
10,6:54:49,6:54:49,401890,13.0,1
11,6:55:56,6:55:56,404838,9.0,1
12,6:57:11,6:57:11,403733,1.0,1
13,6:58:00,6:58:00,401893,7.0,1
14,7:08:00,7:08:00,903286,7.0,1
