stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:20:00,21:20:00,403487,2.0,1
2,21:20:53,21:20:53,403488,15.0,1
3,21:22:36,21:22:36,403489,15.0,1
4,21:23:29,21:23:29,403491,3.0,3
5,21:24:00,21:24:00,403573,39.0,3
6,21:24:53,21:24:53,403492,41.0,3
7,21:28:19,21:28:19,403494,41.0,3
8,21:29:00,21:29:00,404994,40.0,3
9,21:30:37,21:30:37,403495,36.0,3
10,21:33:00,21:33:00,403497,35.0,3
11,21:33:48,21:33:48,403993,18.0,2
12,21:34:37,21:34:37,403994,18.0,2
13,21:36:03,21:36:03,403995,9.0,1
14,21:37:00,21:37:00,403996,9.0,1
