stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:56:00,18:56:00,401880,9.0,1
2,18:57:22,18:57:22,401881,3.0,2
3,18:58:16,18:58:16,401882,18.0,2
4,19:00:05,19:00:05,401883,21.0,2
5,19:01:28,19:01:28,401884,21.0,2
6,19:02:20,19:02:20,404860,20.0,2
7,19:03:59,19:03:59,401887,26.0,2
8,19:05:00,19:05:00,403989,20.0,2
9,19:07:10,19:07:10,401889,23.0,2
10,19:09:22,19:09:22,401890,23.0,2
11,19:10:38,19:10:38,404838,21.0,2
12,19:12:04,19:12:04,403733,5.0,1
13,19:13:00,19:13:00,401893,8.0,1
14,19:23:00,19:23:00,903286,8.0,1
