stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:02:00,18:02:00,405579,2.0,1
2,18:03:07,18:03:07,404991,2.0,1
3,18:04:48,18:04:48,403914,7.0,1
4,18:06:45,18:06:45,400929,11.0,2
5,18:09:10,18:09:10,400731,17.0,2
6,18:10:28,18:10:28,400732,8.0,1
7,18:12:04,18:12:04,405582,9.0,1
8,18:14:00,18:14:00,400933,11.0,1
9,18:16:28,18:16:28,404039,12.0,1
10,18:18:11,18:18:11,404040,15.0,1
11,18:19:40,18:19:40,400936,16.0,1
12,18:21:44,18:21:44,404043,16.0,1
13,18:23:05,18:23:05,400938,16.0,2
14,18:24:41,18:24:41,403132,17.0,2
15,18:25:44,18:25:44,400940,23.0,2
16,18:27:45,18:27:45,400941,16.0,1
17,18:29:40,18:29:40,404992,14.0,2
18,18:31:43,18:31:43,400943,17.0,2
19,18:33:48,18:33:48,401014,17.0,2
20,18:35:08,18:35:08,401015,15.0,3
21,18:37:00,18:37:00,401016,41.0,3
22,18:39:13,18:39:13,400747,36.0,3
23,18:41:29,18:41:29,403271,15.0,2
24,18:43:45,18:43:45,400750,21.0,2
25,18:46:00,18:46:00,401021,32.0,2
26,18:47:10,18:47:10,401022,19.0,3
27,18:48:48,18:48:48,401023,35.0,3
28,18:49:53,18:49:53,401024,15.0,2
29,18:51:08,18:51:08,401025,24.0,2
30,18:52:16,18:52:16,401026,27.0,2
31,18:54:03,18:54:03,401027,17.0,2
32,18:55:25,18:55:25,404320,31.0,2
33,18:56:51,18:56:51,401029,31.0,2
34,18:57:58,18:57:58,401030,22.0,2
35,18:59:44,18:59:44,401031,16.0,2
36,19:00:52,19:00:52,401032,17.0,2
37,19:02:00,19:02:00,401033,17.0,2
38,19:02:56,19:02:56,401034,12.0,2
39,19:04:06,19:04:06,401035,17.0,2
40,19:05:12,19:05:12,401036,20.0,2
41,19:06:59,19:06:59,401037,9.0,2
42,19:07:53,19:07:53,401038,18.0,2
43,19:09:10,19:09:10,401039,18.0,2
44,19:10:13,19:10:13,405087,16.0,1
45,19:11:34,19:11:34,405092,4.0,1
46,19:12:50,19:12:50,400394,15.0,2
47,19:14:00,19:14:00,401044,22.0,2
48,19:15:52,19:15:52,401045,3.0,2
49,19:17:33,19:17:33,404341,19.0,2
50,19:18:59,19:18:59,401047,21.0,2
51,19:20:28,19:20:28,404333,20.0,2
52,19:22:00,19:22:00,404334,10.0,1
53,19:23:01,19:23:01,401051,10.0,1
54,19:23:58,19:23:58,401052,8.0,1
55,19:25:22,19:25:22,405014,7.0,1
56,19:26:27,19:26:27,401055,14.0,1
57,19:27:50,19:27:50,401056,8.0,1
58,19:28:44,19:28:44,400062,12.0,1
59,19:30:08,19:30:08,404335,6.0,1
60,19:31:33,19:31:33,400065,6.0,1
61,19:32:37,19:32:37,400066,2.0,1
62,19:33:51,19:33:51,400067,6.0,1
63,19:36:00,19:36:00,803003,6.0,1
