stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:20:00,8:20:00,903093,14.0,2
2,8:24:00,8:24:00,405322,26.0,4
3,8:27:29,8:27:29,405323,51.0,4
4,8:29:00,8:29:00,404995,22.0,4
5,8:31:09,8:31:09,403480,53.0,4
6,8:34:13,8:34:13,401698,45.0,3
7,8:36:48,8:36:48,401701,43.0,3
8,8:39:55,8:39:55,401704,43.0,3
9,8:43:30,8:43:30,401707,24.0,2
10,8:48:07,8:48:07,401712,18.0,2
11,8:50:48,8:50:48,401715,10.0,1
12,8:55:00,8:55:00,903102,12.0,1
13,8:57:16,8:57:16,401723,10.0,1
14,8:59:52,8:59:52,401727,7.0,1
15,9:02:00,9:02:00,401731,5.0,1
16,9:04:00,9:04:00,803054,5.0,1
