stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:33:00,13:33:00,803055,5.0,1
2,13:33:37,13:33:37,402160,5.0,1
3,13:34:41,13:34:41,402161,5.0,1
4,13:35:24,13:35:24,402162,12.0,1
5,13:36:05,13:36:05,402163,12.0,1
6,13:37:00,13:37:00,402164,12.0,3
7,13:38:57,13:38:57,402165,33.0,3
8,13:40:43,13:40:43,402166,34.0,3
9,13:43:00,13:43:00,402167,21.0,2
10,13:45:38,13:45:38,403760,21.0,2
11,13:49:27,13:49:27,402169,13.0,1
12,13:53:00,13:53:00,402171,11.0,1
13,13:55:15,13:55:15,402172,11.0,1
14,13:59:38,13:59:38,402173,11.0,1
15,14:01:49,14:01:49,402174,11.0,1
16,14:04:00,14:04:00,402175,9.0,1
17,14:06:00,14:06:00,803151,9.0,1
