stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:22:00,15:22:00,405284,1.0,1
2,15:22:40,15:22:40,400088,1.0,1
3,15:24:36,15:24:36,400089,1.0,1
4,15:26:16,15:26:16,400091,4.0,1
5,15:28:25,15:28:25,400092,14.0,1
6,15:29:42,15:29:42,400093,14.0,1
7,15:31:00,15:31:00,400094,11.0,2
8,15:32:20,15:32:20,400095,17.0,2
9,15:33:19,15:33:19,400096,4.0,1
10,15:34:18,15:34:18,400097,8.0,1
11,15:35:47,15:35:47,400098,4.0,1
12,15:37:10,15:37:10,400099,15.0,2
13,15:40:04,15:40:04,404964,19.0,2
14,15:41:02,15:41:02,400102,19.0,2
15,15:42:04,15:42:04,400103,19.0,2
16,15:43:59,15:43:59,400105,19.0,2
17,15:45:00,15:45:00,400107,6.0,1
18,15:46:18,15:46:18,400108,1.0,1
19,15:47:59,15:47:59,400109,6.0,1
20,15:49:33,15:49:33,400110,9.0,1
21,15:51:16,15:51:16,400111,9.0,1
22,15:54:16,15:54:16,404081,6.0,1
23,15:56:20,15:56:20,404168,6.0,1
24,15:57:36,15:57:36,400115,6.0,1
25,15:59:18,15:59:18,400116,5.0,1
26,16:00:50,16:00:50,400117,10.0,1
27,16:03:08,16:03:08,400118,10.0,1
28,16:05:20,16:05:20,400119,8.0,1
29,16:08:40,16:08:40,400120,8.0,1
30,16:10:00,16:10:00,400121,8.0,1
31,16:11:26,16:11:26,400122,2.0,1
32,16:13:01,16:13:01,400123,1.0,1
33,16:16:00,16:16:00,400124,5.0,1
34,16:18:13,16:18:13,400125,3.0,1
35,16:20:48,16:20:48,400126,9.0,1
36,16:22:43,16:22:43,400127,2.0,1
37,16:24:02,16:24:02,400128,1.0,1
38,16:25:39,16:25:39,400512,10.0,1
39,16:29:05,16:29:05,403266,3.0,1
40,16:31:26,16:31:26,400514,12.0,1
41,16:33:50,16:33:50,400515,12.0,1
42,16:36:14,16:36:14,400516,12.0,1
43,16:37:52,16:37:52,405179,9.0,1
44,16:40:00,16:40:00,400518,16.0,1
45,16:41:18,16:41:18,400322,16.0,1
46,16:42:53,16:42:53,400323,15.0,1
47,16:44:35,16:44:35,400324,9.0,1
48,16:45:39,16:45:39,400325,7.0,1
49,16:47:15,16:47:15,404211,13.0,1
50,16:48:19,16:48:19,400327,13.0,1
51,16:50:00,16:50:00,400329,1.0,1
52,16:51:32,16:51:32,400330,1.0,1
53,16:53:02,16:53:02,400331,1.0,1
54,16:54:43,16:54:43,402857,1.0,1
55,16:55:47,16:55:47,400333,1.0,1
56,16:56:51,16:56:51,400334,1.0,1
57,16:57:58,16:57:58,400335,1.0,1
58,16:58:54,16:58:54,400336,1.0,1
59,17:00:10,17:00:10,400337,1.0,1
60,17:01:00,17:01:00,404010,1.0,1
