stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:25:00,17:25:00,401880,9.0,2
2,17:26:40,17:26:40,401881,28.0,2
3,17:27:47,17:27:47,401882,28.0,2
4,17:30:00,17:30:00,401883,28.0,2
5,17:31:41,17:31:41,401884,32.0,2
6,17:32:44,17:32:44,404860,32.0,4
7,17:34:45,17:34:45,401887,61.0,4
8,17:36:00,17:36:00,403989,50.0,4
9,17:38:42,17:38:42,401889,50.0,4
10,17:41:28,17:41:28,401890,59.0,4
11,17:43:02,17:43:02,404838,36.0,3
12,17:44:50,17:44:50,403733,26.0,2
13,17:46:00,17:46:00,401893,26.0,2
14,17:58:00,17:58:00,903286,26.0,2
