stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:43:00,11:43:00,403522,9.0,1
2,11:46:00,11:46:00,403523,15.0,1
3,11:47:05,11:47:05,401024,15.0,2
4,11:49:29,11:49:29,401867,21.0,2
5,11:50:38,11:50:38,401868,21.0,2
6,11:53:24,11:53:24,401869,21.0,2
7,11:56:00,11:56:00,401870,19.0,2
8,11:57:18,11:57:18,404858,22.0,2
9,11:59:13,11:59:13,405169,22.0,2
10,12:00:43,12:00:43,405369,22.0,2
11,12:02:32,12:02:32,401875,22.0,2
12,12:04:23,12:04:23,401876,22.0,2
13,12:05:54,12:05:54,401877,22.0,2
14,12:08:00,12:08:00,401878,22.0,2
