stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:31:00,20:31:00,403249,2.0,1
2,20:32:15,20:32:15,403251,2.0,1
3,20:33:29,20:33:29,403252,10.0,1
4,20:34:38,20:34:38,403253,15.0,2
5,20:36:00,20:36:00,904041,22.0,2
6,20:37:40,20:37:40,403805,22.0,2
7,20:38:29,20:38:29,403257,23.0,2
8,20:40:47,20:40:47,403830,23.0,2
9,20:42:00,20:42:00,403354,14.0,2
10,20:43:13,20:43:13,403259,21.0,2
11,20:46:00,20:46:00,401851,24.0,2
12,20:47:27,20:47:27,401852,24.0,2
13,20:49:06,20:49:06,401853,24.0,2
14,20:50:23,20:50:23,403486,15.0,1
15,20:52:01,20:52:01,405118,15.0,1
16,20:53:00,20:53:00,903082,15.0,1
