stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:00:00,20:00:00,401954,2.0,1
2,20:00:31,20:00:31,401955,2.0,1
3,20:01:22,20:01:22,403632,8.0,1
4,20:02:51,20:02:51,401957,14.0,2
5,20:04:00,20:04:00,401958,19.0,2
6,20:07:03,20:07:03,401960,26.0,2
7,20:10:00,20:10:00,401961,26.0,2
8,20:13:00,20:13:00,401331,17.0,2
9,20:16:08,20:16:08,404075,12.0,1
10,20:17:56,20:17:56,401964,5.0,1
11,20:19:00,20:19:00,401965,5.0,1
12,20:20:53,20:20:53,401966,2.0,1
13,20:22:00,20:22:00,903004,2.0,1
