stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:51:00,13:51:00,401732,16.0,1
2,13:52:12,13:52:12,401738,16.0,1
3,13:53:47,13:53:47,401739,16.0,1
4,13:55:22,13:55:22,401740,16.0,1
5,13:57:00,13:57:00,401741,16.0,1
6,13:58:49,13:58:49,401742,16.0,1
7,13:59:57,13:59:57,803228,16.0,1
8,14:01:49,14:01:49,401744,16.0,1
9,14:03:05,14:03:05,401745,16.0,2
10,14:04:46,14:04:46,401746,31.0,2
11,14:05:56,14:05:56,401747,31.0,2
12,14:08:06,14:08:06,401748,31.0,2
13,14:09:00,14:09:00,401749,31.0,2
14,14:10:41,14:10:41,403342,31.0,2
15,14:12:02,14:12:02,405233,31.0,2
16,14:14:11,14:14:11,405307,31.0,2
17,14:15:38,14:15:38,401753,31.0,2
18,14:18:04,14:18:04,401754,31.0,2
19,14:19:31,14:19:31,401755,31.0,2
20,14:22:00,14:22:00,401756,31.0,2
21,14:25:02,14:25:02,401758,31.0,2
22,14:28:03,14:28:03,401759,31.0,2
23,14:30:04,14:30:04,401760,31.0,2
24,14:32:00,14:32:00,401761,31.0,2
25,14:33:31,14:33:31,401762,31.0,2
26,14:34:53,14:34:53,401763,31.0,2
27,14:37:07,14:37:07,401764,31.0,2
28,14:40:01,14:40:01,401765,31.0,2
29,14:42:07,14:42:07,403887,31.0,2
30,14:45:00,14:45:00,401768,31.0,2
31,14:46:48,14:46:48,401769,31.0,2
32,14:49:17,14:49:17,401771,31.0,2
33,14:50:50,14:50:50,401772,31.0,2
34,14:52:03,14:52:03,404909,31.0,2
35,14:54:00,14:54:00,903266,31.0,2
36,14:55:11,14:55:11,401775,31.0,2
37,14:56:39,14:56:39,405336,31.0,2
38,14:58:46,14:58:46,401778,31.0,2
39,15:00:07,15:00:07,401779,31.0,2
40,15:01:50,15:01:50,401780,31.0,2
41,15:03:32,15:03:32,401781,31.0,2
42,15:05:00,15:05:00,401782,31.0,2
43,15:06:34,15:06:34,404105,31.0,2
44,15:08:18,15:08:18,401784,31.0,2
45,15:09:54,15:09:54,401785,31.0,2
46,15:11:34,15:11:34,401786,31.0,2
47,15:13:32,15:13:32,401787,31.0,2
48,15:15:00,15:15:00,403849,31.0,2
49,15:17:13,15:17:13,403647,31.0,2
50,15:19:25,15:19:25,405373,31.0,2
51,15:20:30,15:20:30,401793,12.0,1
52,15:22:00,15:22:00,404844,15.0,1
53,15:23:06,15:23:06,402111,15.0,1
54,15:24:19,15:24:19,402112,15.0,1
55,15:25:12,15:25:12,903054,15.0,1
56,15:26:04,15:26:04,404327,15.0,1
57,15:27:03,15:27:03,401797,15.0,1
58,15:28:27,15:28:27,403590,15.0,1
59,15:29:11,15:29:11,403831,8.0,1
60,15:31:02,15:31:02,405337,8.0,1
61,15:31:43,15:31:43,401802,8.0,1
62,15:33:28,15:33:28,903297,8.0,1
63,15:34:00,15:34:00,803002,8.0,1
