stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:30:00,12:30:00,803008,13.0,1
2,12:30:49,12:30:49,400745,13.0,1
3,12:32:49,12:32:49,402233,13.0,1
4,12:34:28,12:34:28,403986,13.0,1
5,12:36:00,12:36:00,403987,13.0,1
6,12:37:09,12:37:09,405443,13.0,1
7,12:38:35,12:38:35,405444,13.0,1
8,12:39:47,12:39:47,405445,13.0,1
9,12:41:09,12:41:09,405446,13.0,1
10,12:42:00,12:42:00,403264,13.0,1
11,12:43:39,12:43:39,405447,13.0,1
12,12:45:15,12:45:15,405285,13.0,1
13,12:47:13,12:47:13,405564,15.0,1
14,12:48:19,12:48:19,405450,15.0,1
15,12:50:00,12:50:00,405451,6.0,1
16,12:53:00,12:53:00,450222,6.0,1
17,12:54:24,12:54:24,401507,4.0,1
18,12:56:19,12:56:19,401386,4.0,1
19,12:57:07,12:57:07,401387,4.0,1
20,12:59:00,12:59:00,903063,4.0,1
