stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:46:00,20:46:00,404362,3.0,1
2,20:46:51,20:46:51,403791,3.0,1
3,20:48:00,20:48:00,402653,8.0,1
4,20:49:25,20:49:25,402723,8.0,1
5,20:51:11,20:51:11,405416,15.0,2
6,20:52:00,20:52:00,402657,21.0,2
7,20:53:56,20:53:56,402658,21.0,2
8,20:55:49,20:55:49,402659,21.0,2
9,20:57:57,20:57:57,402660,16.0,2
10,20:59:00,20:59:00,402661,17.0,2
11,21:00:46,21:00:46,402662,17.0,2
12,21:02:19,21:02:19,403671,14.0,2
13,21:04:00,21:04:00,403672,18.0,2
14,21:04:51,21:04:51,403673,18.0,2
15,21:06:01,21:06:01,403674,24.0,2
16,21:12:00,21:12:00,101014,21.0,2
17,21:13:59,21:13:59,101015,21.0,2
18,21:16:52,21:16:52,101017,19.0,2
19,21:18:18,21:18:18,101018,19.0,2
20,21:21:00,21:21:00,103708,19.0,2
