stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:59:00,13:59:00,401732,4.0,1
2,13:59:52,13:59:52,401738,16.0,3
3,14:03:51,14:03:51,405348,41.0,4
4,14:07:55,14:07:55,405653,51.0,4
5,14:11:00,14:11:00,803182,39.0,4
6,14:16:04,14:16:04,903129,60.0,5
7,14:20:17,14:20:17,401756,67.0,5
8,14:26:03,14:26:03,401761,63.0,4
9,14:31:53,14:31:53,401765,27.0,2
10,14:35:31,14:35:31,401768,23.0,2
11,14:39:47,14:39:47,401771,23.0,2
12,14:44:10,14:44:10,405342,23.0,5
13,14:46:53,14:46:53,403525,76.0,5
14,14:49:44,14:49:44,401779,76.0,5
15,14:54:31,14:54:31,405340,76.0,5
16,15:01:33,15:01:33,803109,76.0,5
17,15:03:00,15:03:00,403849,76.0,5
18,15:06:22,15:06:22,405373,76.0,5
19,15:10:22,15:10:22,402112,77.0,5
20,15:13:59,15:13:59,403590,77.0,5
21,15:15:57,15:15:57,403754,63.0,4
22,15:19:00,15:19:00,803120,63.0,4
