stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:01:00,12:01:00,405382,10.0,2
2,12:05:07,12:05:07,405318,32.0,2
3,12:07:30,12:07:30,403601,4.0,1
4,12:11:19,12:11:19,405319,4.0,1
5,12:16:33,12:16:33,405320,1.0,1
6,12:21:00,12:21:00,903093,1.0,1
7,12:25:00,12:25:00,405322,8.0,1
8,12:28:50,12:28:50,405323,10.0,1
9,12:30:29,12:30:29,404995,8.0,1
10,12:32:50,12:32:50,403480,9.0,1
11,12:36:12,12:36:12,401698,9.0,1
12,12:39:02,12:39:02,401701,9.0,1
13,12:42:27,12:42:27,401704,10.0,1
14,12:46:23,12:46:23,401707,7.0,3
15,12:51:27,12:51:27,401712,38.0,3
16,12:54:24,12:54:24,401715,9.0,1
17,12:59:00,12:59:00,903102,1.0,1
18,13:01:35,13:01:35,401723,7.0,1
19,13:04:34,13:04:34,401727,7.0,3
20,13:07:00,13:07:00,401731,34.0,3
21,13:09:00,13:09:00,803054,34.0,3
