stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:11:00,11:11:00,803019,3.0,1
2,11:12:30,11:12:30,903296,6.0,1
3,11:14:28,11:14:28,401665,6.0,1
4,11:15:30,11:15:30,401666,6.0,1
5,11:17:52,11:17:52,404850,6.0,1
6,11:19:15,11:19:15,401669,6.0,1
7,11:20:38,11:20:38,401670,9.0,1
8,11:22:37,11:22:37,402088,10.0,1
9,11:24:42,11:24:42,402090,10.0,1
10,11:26:00,11:26:00,404843,12.0,1
11,11:27:01,11:27:01,401675,12.0,1
12,11:29:11,11:29:11,405320,16.0,1
13,11:30:59,11:30:59,401679,16.0,2
14,11:32:44,11:32:44,401681,23.0,2
15,11:34:00,11:34:00,401682,23.0,2
16,11:35:47,11:35:47,405098,23.0,2
17,11:37:59,11:37:59,401685,23.0,2
18,11:39:41,11:39:41,401686,26.0,2
19,11:42:00,11:42:00,401687,27.0,2
20,11:42:50,11:42:50,401688,27.0,2
21,11:44:26,11:44:26,401689,21.0,2
22,11:46:00,11:46:00,401690,21.0,2
23,11:47:17,11:47:17,401691,15.0,1
24,11:48:31,11:48:31,405396,13.0,1
25,11:49:26,11:49:26,404995,13.0,1
26,11:50:47,11:50:47,401694,10.0,1
27,11:52:57,11:52:57,403480,10.0,1
28,11:54:05,11:54:05,401696,10.0,1
29,11:55:54,11:55:54,401697,10.0,1
30,11:58:00,11:58:00,401698,10.0,1
31,11:59:10,11:59:10,401699,10.0,1
32,12:01:37,12:01:37,401701,8.0,1
33,12:03:08,12:03:08,401702,8.0,1
34,12:04:41,12:04:41,401703,15.0,1
35,12:06:00,12:06:00,401704,15.0,2
36,12:06:56,12:06:56,405138,25.0,2
37,12:08:50,12:08:50,404253,25.0,2
38,12:10:12,12:10:12,401706,25.0,2
39,12:12:07,12:12:07,401707,25.0,2
40,12:14:01,12:14:01,401708,25.0,2
41,12:15:23,12:15:23,401709,25.0,2
42,12:17:19,12:17:19,401710,25.0,2
43,12:18:36,12:18:36,401711,23.0,2
44,12:20:00,12:20:00,401712,20.0,2
45,12:21:24,12:21:24,405100,19.0,2
46,12:23:15,12:23:15,401715,19.0,2
47,12:24:36,12:24:36,401716,15.0,1
48,12:26:25,12:26:25,401718,15.0,1
49,12:28:00,12:28:00,903275,15.0,1
50,12:29:00,12:29:00,401721,15.0,1
51,12:30:12,12:30:12,401722,12.0,1
52,12:31:45,12:31:45,401723,14.0,1
53,12:32:53,12:32:53,401724,14.0,1
54,12:33:45,12:33:45,401725,14.0,1
55,12:34:31,12:34:31,401726,11.0,1
56,12:35:44,12:35:44,401727,10.0,1
57,12:37:21,12:37:21,401729,10.0,1
58,12:38:14,12:38:14,401730,10.0,1
59,12:39:00,12:39:00,401731,1.0,1
60,12:41:00,12:41:00,803054,1.0,1
