stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:28:00,7:28:00,405382,75.0,5
2,7:31:55,7:31:55,405318,75.0,5
3,7:34:10,7:34:10,403601,75.0,5
4,7:37:48,7:37:48,405319,75.0,5
5,7:42:47,7:42:47,405320,75.0,5
6,7:47:00,7:47:00,903093,75.0,5
7,7:51:00,7:51:00,405322,75.0,5
8,7:54:29,7:54:29,405323,75.0,5
9,7:56:00,7:56:00,404995,75.0,5
10,7:58:09,7:58:09,403480,58.0,4
11,8:01:13,8:01:13,401698,52.0,4
12,8:03:48,8:03:48,401701,61.0,4
13,8:06:55,8:06:55,401704,41.0,3
14,8:10:30,8:10:30,401707,46.0,3
15,8:15:07,8:15:07,401712,46.0,3
16,8:17:48,8:17:48,401715,19.0,2
17,8:22:00,8:22:00,903102,30.0,2
18,8:24:16,8:24:16,401723,31.0,2
19,8:26:52,8:26:52,401727,7.0,2
20,8:29:00,8:29:00,401731,31.0,2
21,8:30:00,8:30:00,803054,31.0,2
