stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:07:00,6:07:00,401732,4.0,1
2,6:07:39,6:07:39,401738,4.0,1
3,6:10:39,6:10:39,405348,10.0,1
4,6:13:41,6:13:41,405653,11.0,1
5,6:16:00,6:16:00,803182,7.0,2
6,6:18:49,6:18:49,903129,23.0,2
7,6:21:11,6:21:11,401756,23.0,2
8,6:24:24,6:24:24,401761,27.0,2
9,6:27:39,6:27:39,401765,30.0,2
10,6:29:40,6:29:40,401768,31.0,2
11,6:32:03,6:32:03,401771,13.0,1
12,6:34:30,6:34:30,405342,11.0,1
13,6:36:01,6:36:01,403525,11.0,1
14,6:37:36,6:37:36,401779,11.0,1
15,6:40:16,6:40:16,405340,11.0,1
16,6:44:12,6:44:12,803109,11.0,1
17,6:45:00,6:45:00,403849,10.0,1
18,6:47:56,6:47:56,405373,10.0,1
19,6:51:26,6:51:26,402112,10.0,1
20,6:54:36,6:54:36,403590,4.0,1
21,6:56:20,6:56:20,403754,8.0,1
22,6:59:00,6:59:00,803120,8.0,1
