stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:20:00,5:20:00,404911,6.0,1
2,5:20:53,5:20:53,401036,2.0,1
3,5:22:00,5:22:00,401037,1.0,1
4,5:22:46,5:22:46,401038,2.0,1
5,5:23:52,5:23:52,401039,1.0,1
6,5:24:46,5:24:46,405087,2.0,1
7,5:25:55,5:25:55,405092,1.0,1
8,5:27:00,5:27:00,400394,2.0,1
9,5:28:00,5:28:00,401044,3.0,1
10,5:29:36,5:29:36,401045,4.0,1
11,5:31:00,5:31:00,401988,4.0,1
12,5:32:03,5:32:03,401989,4.0,1
13,5:33:00,5:33:00,401990,4.0,1
14,5:34:23,5:34:23,401992,5.0,1
15,5:35:30,5:35:30,401993,5.0,1
16,5:36:25,5:36:25,401994,1.0,1
17,5:38:00,5:38:00,401727,5.0,1
18,5:38:34,5:38:34,401729,5.0,1
19,5:38:53,5:38:53,401730,3.0,1
20,5:40:00,5:40:00,803059,3.0,1
