stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:09:00,7:09:00,405382,17.0,2
2,7:12:55,7:12:55,405318,18.0,2
3,7:15:10,7:15:10,403601,17.0,2
4,7:18:48,7:18:48,405319,7.0,2
5,7:23:47,7:23:47,405320,18.0,2
6,7:28:00,7:28:00,903093,23.0,2
7,7:31:00,7:31:00,405322,23.0,2
8,7:34:29,7:34:29,405323,27.0,2
9,7:36:00,7:36:00,404995,29.0,2
10,7:38:09,7:38:09,403480,29.0,2
11,7:41:13,7:41:13,401698,29.0,2
12,7:43:48,7:43:48,401701,30.0,2
13,7:46:55,7:46:55,401704,30.0,2
14,7:50:30,7:50:30,401707,8.0,1
15,7:55:07,7:55:07,401712,13.0,1
16,7:57:48,7:57:48,401715,13.0,1
17,8:02:00,8:02:00,903102,1.0,1
18,8:04:16,8:04:16,401723,1.0,1
19,8:06:52,8:06:52,401727,2.0,1
20,8:09:00,8:09:00,401731,2.0,1
21,8:10:00,8:10:00,803054,2.0,1
