stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:05:00,16:05:00,405527,3.0,1
2,16:07:16,16:07:16,400003,3.0,1
3,16:08:47,16:08:47,404120,3.0,1
4,16:10:03,16:10:03,404936,3.0,1
5,16:12:13,16:12:13,400007,9.0,1
6,16:13:43,16:13:43,403782,9.0,1
7,16:14:46,16:14:46,403316,12.0,1
8,16:18:00,16:18:00,405380,12.0,1
9,16:19:34,16:19:34,400352,13.0,1
10,16:22:55,16:22:55,400354,13.0,1
11,16:25:04,16:25:04,403456,13.0,1
12,16:27:00,16:27:00,403457,13.0,1
13,16:28:53,16:28:53,400561,13.0,1
14,16:31:08,16:31:08,400358,13.0,1
15,16:33:44,16:33:44,400360,12.0,1
16,16:36:13,16:36:13,400361,14.0,1
17,16:38:26,16:38:26,400362,14.0,2
18,16:40:00,16:40:00,400363,22.0,2
19,16:41:42,16:41:42,400364,22.0,2
20,16:43:16,16:43:16,400026,22.0,2
21,16:44:41,16:44:41,404994,22.0,2
22,16:45:34,16:45:34,400028,22.0,2
23,16:46:45,16:46:45,404905,22.0,2
24,16:48:35,16:48:35,400030,22.0,2
25,16:49:46,16:49:46,400031,22.0,2
26,16:51:28,16:51:28,400032,22.0,2
27,16:52:40,16:52:40,400033,22.0,2
28,16:54:37,16:54:37,400034,22.0,2
29,16:56:46,16:56:46,400036,22.0,2
30,16:58:09,16:58:09,400037,22.0,2
31,16:59:41,16:59:41,400038,22.0,2
32,17:00:50,17:00:50,400039,22.0,2
33,17:02:00,17:02:00,404191,22.0,2
34,17:03:10,17:03:10,400041,22.0,2
35,17:04:40,17:04:40,400042,22.0,2
36,17:05:30,17:05:30,400043,22.0,2
37,17:06:07,17:06:07,400044,22.0,2
38,17:07:07,17:07:07,400045,22.0,2
39,17:08:00,17:08:00,400046,22.0,2
40,17:09:30,17:09:30,404856,22.0,2
41,17:11:00,17:11:00,403267,22.0,2
42,17:13:03,17:13:03,400224,22.0,2
43,17:15:05,17:15:05,400225,22.0,2
44,17:18:21,17:18:21,400390,22.0,2
45,17:20:00,17:20:00,405087,22.0,2
46,17:21:24,17:21:24,405092,22.0,2
47,17:23:02,17:23:02,404309,22.0,2
48,17:24:43,17:24:43,400395,22.0,2
49,17:25:50,17:25:50,400396,22.0,2
50,17:29:00,17:29:00,400397,22.0,2
51,17:30:21,17:30:21,400398,22.0,2
52,17:32:21,17:32:21,400399,22.0,2
53,17:33:55,17:33:55,400400,22.0,2
54,17:35:18,17:35:18,400401,22.0,2
55,17:36:40,17:36:40,403776,22.0,2
56,17:38:26,17:38:26,400403,22.0,2
57,17:39:23,17:39:23,400404,11.0,2
58,17:41:29,17:41:29,400405,21.0,2
59,17:42:35,17:42:35,400406,21.0,2
60,17:43:44,17:43:44,405227,21.0,2
61,17:46:34,17:46:34,400408,21.0,2
62,17:47:50,17:47:50,400409,21.0,2
63,17:50:28,17:50:28,402526,21.0,2
64,17:52:33,17:52:33,405073,21.0,2
65,17:54:14,17:54:14,404853,19.0,2
66,17:56:24,17:56:24,400414,19.0,2
67,17:57:40,17:57:40,405111,19.0,2
68,18:00:00,18:00:00,404066,19.0,2
69,18:01:06,18:01:06,400418,19.0,2
70,18:02:23,18:02:23,400419,19.0,2
71,18:03:43,18:03:43,403975,19.0,2
72,18:04:59,18:04:59,400422,19.0,2
73,18:05:54,18:05:54,400423,19.0,2
74,18:07:08,18:07:08,403976,19.0,2
75,18:08:30,18:08:30,400426,19.0,2
76,18:09:10,18:09:10,405641,19.0,2
77,18:11:10,18:11:10,402749,10.0,1
78,18:14:36,18:14:36,905247,10.0,1
79,18:15:27,18:15:27,403466,10.0,1
80,18:16:00,18:16:00,901342,10.0,1
