stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:27:00,9:27:00,403942,1.0,1
2,9:28:52,9:28:52,403139,1.0,1
3,9:30:49,9:30:49,403604,1.0,1
4,9:31:52,9:31:52,403763,4.0,1
5,9:33:01,9:33:01,403142,6.0,1
6,9:33:57,9:33:57,403144,6.0,1
7,9:35:24,9:35:24,403145,6.0,1
8,9:36:25,9:36:25,405234,7.0,1
9,9:38:09,9:38:09,403147,7.0,1
10,9:39:06,9:39:06,403148,7.0,1
11,9:40:01,9:40:01,403149,11.0,1
12,9:40:57,9:40:57,403150,11.0,1
13,9:41:37,9:41:37,403151,11.0,1
14,9:43:00,9:43:00,403152,13.0,1
15,9:44:21,9:44:21,403153,13.0,1
16,9:45:52,9:45:52,403154,14.0,1
17,9:47:21,9:47:21,403155,14.0,1
18,9:50:00,9:50:00,405249,13.0,1
19,9:51:41,9:51:41,403158,13.0,1
20,9:52:54,9:52:54,403159,15.0,1
21,9:54:38,9:54:38,405541,15.0,2
22,9:56:39,9:56:39,403162,17.0,2
23,9:57:53,9:57:53,403163,18.0,2
24,9:59:04,9:59:04,403164,18.0,2
25,10:01:00,10:01:00,403165,18.0,2
26,10:03:25,10:03:25,403166,16.0,1
27,10:05:09,10:05:09,403167,16.0,1
28,10:06:54,10:06:54,403168,16.0,1
29,10:09:05,10:09:05,403169,16.0,2
30,10:10:39,10:10:39,400856,20.0,2
31,10:13:06,10:13:06,403171,20.0,2
32,10:15:00,10:15:00,404138,18.0,2
33,10:16:27,10:16:27,400860,18.0,2
34,10:17:26,10:17:26,903233,17.0,2
35,10:17:42,10:17:42,400861,17.0,2
36,10:18:30,10:18:30,403781,17.0,2
37,10:20:11,10:20:11,400948,13.0,1
38,10:22:01,10:22:01,400950,13.0,1
39,10:22:44,10:22:44,400951,13.0,1
40,10:24:13,10:24:13,403797,8.0,1
41,10:26:59,10:26:59,405297,8.0,1
42,10:28:30,10:28:30,404153,7.0,1
43,10:30:00,10:30:00,803144,7.0,1
