stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:25:00,11:25:00,401857,12.0,1
2,11:25:41,11:25:41,401858,8.0,3
3,11:29:00,11:29:00,403359,42.0,3
4,11:30:39,11:30:39,403216,37.0,4
5,11:32:18,11:32:18,401840,52.0,4
6,11:34:21,11:34:21,401842,47.0,3
7,11:36:18,11:36:18,405375,45.0,3
8,11:38:54,11:38:54,400716,45.0,3
9,11:41:00,11:41:00,401847,28.0,2
10,11:42:45,11:42:45,803098,17.0,2
11,11:44:14,11:44:14,401232,12.0,1
12,11:46:16,11:46:16,401850,7.0,1
13,11:48:21,11:48:21,404116,5.0,1
14,11:49:00,11:49:00,903078,5.0,1
