stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:52:00,6:52:00,403560,17.0,2
2,6:52:22,6:52:22,401930,17.0,2
3,6:52:53,6:52:53,401897,7.0,2
4,6:54:01,6:54:01,401898,29.0,2
5,6:55:07,6:55:07,401899,9.0,2
6,6:57:06,6:57:06,401900,29.0,2
7,6:59:00,6:59:00,401901,6.0,1
8,7:00:32,7:00:32,401903,14.0,1
9,7:02:24,7:02:24,401905,10.0,2
10,7:03:14,7:03:14,401906,17.0,2
11,7:04:19,7:04:19,404681,17.0,2
12,7:05:22,7:05:22,401908,17.0,2
13,7:06:46,7:06:46,401909,17.0,2
14,7:07:33,7:07:33,401910,2.0,1
15,7:08:46,7:08:46,403367,2.0,1
16,7:10:00,7:10:00,403383,2.0,1
