stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:17:00,11:17:00,401954,3.0,1
2,11:17:31,11:17:31,401955,5.0,2
3,11:18:22,11:18:22,403632,25.0,2
4,11:19:51,11:19:51,401957,22.0,3
5,11:21:00,11:21:00,401958,36.0,4
6,11:24:03,11:24:03,401960,56.0,4
7,11:27:00,11:27:00,401961,63.0,4
8,11:30:00,11:30:00,401331,10.0,4
9,11:33:08,11:33:08,404075,54.0,4
10,11:34:56,11:34:56,401964,38.0,3
11,11:36:00,11:36:00,401965,38.0,3
12,11:37:16,11:37:16,401966,9.0,1
13,11:38:00,11:38:00,903004,9.0,1
