stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:47:00,16:47:00,803055,11.0,1
2,16:47:25,16:47:25,401812,11.0,3
3,16:49:50,16:49:50,401813,41.0,3
4,16:52:01,16:52:01,401814,41.0,3
5,16:54:29,16:54:29,403238,41.0,3
6,16:56:00,16:56:00,403239,41.0,3
7,16:57:55,16:57:55,403240,41.0,3
8,17:00:00,17:00:00,403241,41.0,3
9,17:01:14,17:01:14,403242,41.0,3
10,17:03:18,17:03:18,403465,32.0,2
11,17:04:38,17:04:38,404160,17.0,2
12,17:05:46,17:05:46,403459,24.0,2
13,17:07:00,17:07:00,403245,24.0,2
14,17:07:28,17:07:28,403246,24.0,2
15,17:08:40,17:08:40,403247,24.0,2
16,17:09:41,17:09:41,403248,24.0,2
17,17:11:00,17:11:00,903046,24.0,2
