stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:46:00,20:46:00,803154,4.0,1
2,20:49:00,20:49:00,404255,4.0,1
3,20:50:02,20:50:02,402805,4.0,1
4,20:51:08,20:51:08,405057,1.0,1
5,20:52:18,20:52:18,403416,1.0,1
6,20:52:52,20:52:52,402809,1.0,1
7,20:54:23,20:54:23,402811,1.0,1
8,20:55:55,20:55:55,403417,1.0,1
9,20:56:41,20:56:41,401973,1.0,1
10,20:57:22,20:57:22,401974,1.0,1
11,20:58:00,20:58:00,402816,1.0,1
12,20:59:28,20:59:28,403749,1.0,1
13,21:02:00,21:02:00,403418,1.0,1
14,21:02:37,21:02:37,402819,2.0,1
15,21:03:27,21:03:27,404947,13.0,2
16,21:04:28,21:04:28,405066,17.0,2
17,21:05:29,21:05:29,403419,12.0,1
18,21:06:40,21:06:40,404321,7.0,1
19,21:07:59,21:07:59,402826,8.0,1
20,21:08:52,21:08:52,404854,8.0,1
21,21:09:56,21:09:56,402829,8.0,1
22,21:10:32,21:10:32,403421,6.0,1
23,21:11:25,21:11:25,402831,5.0,1
24,21:12:00,21:12:00,403422,6.0,1
25,21:13:47,21:13:47,803158,5.0,1
26,21:14:47,21:14:47,402835,6.0,1
27,21:16:00,21:16:00,404171,6.0,1
28,21:17:25,21:17:25,402838,4.0,1
29,21:19:11,21:19:11,803163,6.0,1
30,21:19:55,21:19:55,403424,8.0,1
31,21:21:39,21:21:39,402842,8.0,1
32,21:24:00,21:24:00,403425,4.0,1
33,21:24:42,21:24:42,402845,9.0,1
34,21:25:45,21:25:45,405530,9.0,1
35,21:26:58,21:26:58,403821,4.0,1
36,21:28:21,21:28:21,403822,3.0,1
37,21:29:27,21:29:27,402851,8.0,1
38,21:30:16,21:30:16,402852,8.0,1
39,21:31:01,21:31:01,405272,8.0,1
40,21:32:00,21:32:00,402854,8.0,1
41,21:33:53,21:33:53,403772,3.0,1
42,21:35:24,21:35:24,402856,7.0,1
43,21:36:59,21:36:59,404106,1.0,1
44,21:38:37,21:38:37,402858,5.0,1
45,21:40:00,21:40:00,404092,5.0,1
46,21:41:28,21:41:28,903276,5.0,1
47,21:42:37,21:42:37,402862,5.0,1
48,21:43:38,21:43:38,402863,5.0,1
49,21:44:44,21:44:44,402864,5.0,1
50,21:46:00,21:46:00,402865,5.0,1
51,21:47:13,21:47:13,402867,4.0,1
52,21:48:42,21:48:42,402868,4.0,1
53,21:49:29,21:49:29,402869,4.0,1
54,21:50:48,21:50:48,803077,4.0,1
55,21:55:00,21:55:00,903282,4.0,1
