stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:28:00,11:28:00,401732,1.0,1
2,11:28:47,11:28:47,401738,11.0,2
3,11:32:27,11:32:27,405348,22.0,2
4,11:36:11,11:36:11,405653,22.0,2
5,11:39:00,11:39:00,803182,21.0,2
6,11:43:58,11:43:58,903129,29.0,2
7,11:48:06,11:48:06,401756,29.0,2
8,11:53:46,11:53:46,401761,32.0,2
9,11:59:29,11:59:29,401765,32.0,2
10,12:03:03,12:03:03,401768,28.0,2
11,12:07:13,12:07:13,401771,24.0,2
12,12:11:32,12:11:32,405342,19.0,2
13,12:14:12,12:14:12,403525,29.0,2
14,12:17:00,12:17:00,401779,27.0,2
15,12:21:41,12:21:41,405340,27.0,2
16,12:28:35,12:28:35,803109,10.0,1
17,12:30:00,12:30:00,403849,10.0,1
18,12:33:34,12:33:34,405373,10.0,1
19,12:37:49,12:37:49,402112,1.0,1
20,12:41:40,12:41:40,403590,13.0,1
21,12:43:45,12:43:45,403754,13.0,1
22,12:47:00,12:47:00,803120,13.0,1
