stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:12:00,12:12:00,400751,5.0,1
2,12:13:56,12:13:56,403036,10.0,1
3,12:16:26,12:16:26,403037,13.0,1
4,12:18:00,12:18:00,403038,15.0,1
5,12:19:44,12:19:44,404826,13.0,2
6,12:21:20,12:21:20,404036,20.0,3
7,12:23:00,12:23:00,403626,35.0,3
8,12:24:09,12:24:09,402205,45.0,3
9,12:26:42,12:26:42,403992,48.0,4
10,12:28:55,12:28:55,403984,51.0,4
11,12:31:00,12:31:00,403562,37.0,3
12,12:33:01,12:33:01,403736,33.0,3
13,12:36:00,12:36:00,403621,22.0,3
14,12:37:36,12:37:36,405529,33.0,3
15,12:40:12,12:40:12,403620,28.0,2
16,12:43:00,12:43:00,402214,17.0,2
17,12:44:49,12:44:49,402215,23.0,2
18,12:46:39,12:46:39,402216,19.0,2
19,12:48:53,12:48:53,402217,19.0,2
20,12:49:50,12:49:50,402218,5.0,1
21,12:52:04,12:52:04,404037,2.0,1
22,12:54:00,12:54:00,903302,2.0,1
