stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:39:00,7:39:00,402100,17.0,2
2,7:41:23,7:41:23,402102,17.0,2
3,7:42:21,7:42:21,402103,17.0,2
4,7:42:47,7:42:47,402104,17.0,2
5,7:44:30,7:44:30,402105,17.0,2
6,7:45:12,7:45:12,402106,17.0,2
7,7:46:17,7:46:17,402107,17.0,2
8,7:47:07,7:47:07,402108,24.0,2
9,7:48:00,7:48:00,402109,24.0,2
10,7:49:01,7:49:01,402110,24.0,2
11,7:51:33,7:51:33,401209,24.0,2
12,7:53:03,7:53:03,401210,24.0,2
13,7:54:00,7:54:00,403350,24.0,2
14,7:56:38,7:56:38,401806,21.0,2
15,7:59:00,7:59:00,401808,27.0,2
16,8:00:25,8:00:25,402118,27.0,2
17,8:01:25,8:01:25,402119,27.0,2
18,8:02:25,8:02:25,402120,27.0,2
19,8:04:21,8:04:21,402080,27.0,2
20,8:05:36,8:05:36,405062,27.0,2
21,8:07:02,8:07:02,405053,2.0,1
22,8:10:00,8:10:00,803094,2.0,1
