stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:10:00,17:10:00,403399,5.0,1
2,17:15:06,17:15:06,803147,14.0,1
3,17:16:38,17:16:38,803105,14.0,1
4,17:20:00,17:20:00,903280,14.0,1
5,17:26:00,17:26:00,404857,14.0,2
6,17:27:08,17:27:08,405006,22.0,2
7,17:29:29,17:29:29,401168,22.0,2
8,17:30:31,17:30:31,401169,22.0,2
9,17:33:37,17:33:37,405165,22.0,2
10,17:35:00,17:35:00,403317,22.0,2
11,17:37:00,17:37:00,403732,22.0,2
12,17:41:00,17:41:00,402033,22.0,2
13,17:41:57,17:41:57,402034,22.0,2
14,17:43:34,17:43:34,404100,19.0,2
15,17:45:01,17:45:01,402036,19.0,2
16,17:46:21,17:46:21,402037,19.0,2
17,17:47:45,17:47:45,402038,19.0,2
18,17:49:51,17:49:51,402039,19.0,2
19,17:50:59,17:50:59,401630,19.0,2
20,17:52:00,17:52:00,402041,19.0,2
21,17:53:04,17:53:04,402042,19.0,2
22,17:53:55,17:53:55,402043,19.0,2
23,17:57:02,17:57:02,404099,19.0,2
24,17:59:41,17:59:41,405368,19.0,2
25,18:01:00,18:01:00,401691,19.0,2
