stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:54:00,5:54:00,401732,5.0,1
2,5:54:35,5:54:35,401738,5.0,1
3,5:57:14,5:57:14,405348,10.0,1
4,5:59:57,5:59:57,405653,12.0,1
5,6:02:00,6:02:00,803182,10.0,1
6,6:04:49,6:04:49,903129,9.0,1
7,6:07:11,6:07:11,401756,10.0,1
8,6:10:24,6:10:24,401761,12.0,1
9,6:13:39,6:13:39,401765,12.0,1
10,6:15:40,6:15:40,401768,12.0,1
11,6:18:03,6:18:03,401771,15.0,1
12,6:20:30,6:20:30,405342,15.0,1
13,6:22:01,6:22:01,403525,15.0,1
14,6:23:36,6:23:36,401779,10.0,1
15,6:26:16,6:26:16,405340,10.0,1
16,6:30:12,6:30:12,803109,6.0,1
17,6:31:00,6:31:00,403849,13.0,1
18,6:33:56,6:33:56,405373,16.0,2
19,6:37:26,6:37:26,402112,18.0,2
20,6:40:36,6:40:36,403590,11.0,1
21,6:42:20,6:42:20,403754,5.0,1
22,6:45:00,6:45:00,803120,5.0,1
